date,variant,slot,reserve_kwh,max_path_segments
2025-11-03,dp_fixed,89,7901.479189551419,48
2025-11-03,dp_fixed,90,8941.264893817617,48
2025-11-03,dp_fixed,91,9705.277541820476,48
2025-11-03,dp_fixed,92,9558.498908275702,48
2025-11-03,dp_fixed,93,9599.676605079736,48
2025-11-03,dp_fixed,94,9593.307954831058,48
2025-11-03,dp_fixed,95,9635.525216152268,48
2025-11-03,dp_fixed,96,9580.034638442841,48
2025-11-03,dp_fixed,97,9613.582649391728,48
2025-11-03,dp_fixed,98,9594.408742276162,48
2025-11-03,dp_fixed,99,9577.358375349988,48
2025-11-03,dp_fixed,100,9601.675018995495,48
2025-11-03,dp_fixed,101,9602.83085511189,48
2025-11-03,dp_fixed,102,9618.29787553517,48
2025-11-03,dp_fixed,103,9637.500182677399,48
2025-11-03,dp_fixed,104,9638.868397307026,48
2025-11-03,dp_fixed,105,9667.200812677398,48
2025-11-03,dp_fixed,106,9691.065691883745,48
2025-11-03,dp_fixed,107,9635.73639095782,48
2025-11-03,dp_fixed,108,9048.180430993809,48
2025-11-03,dp_fixed,109,9082.587745994862,48
2025-11-03,dp_fixed,110,9115.64092013772,48
2025-11-03,dp_fixed,111,9138.478120137719,48
2025-11-03,dp_fixed,112,9166.407201078217,48
2025-11-03,dp_fixed,113,9041.931094708994,48
2025-11-03,dp_fixed,114,7330.53462962963,48
2025-11-03,dp_fixed,115,2037.8968592592591,48
2025-11-03,dp_fixed,116,6647.575698412697,48
2025-11-03,dp_fixed,117,4436.27172962963,48
2025-11-03,dp_fixed,118,2834.574759259259,48
2025-11-03,dp_fixed,119,4210.7298037037035,48
2025-11-03,dp_fixed,120,3398.5759851851853,48
2025-11-03,dp_fixed,121,2031.7743999999998,48
2025-11-03,dp_fixed,122,2652.9614629629627,48
2025-11-03,dp_fixed,123,1922.3233148148147,48
2025-11-03,dp_fixed,124,1200.0,48
2025-11-03,dp_fixed,125,1200.0,48
2025-11-03,dp_fixed,126,1200.0,48
2025-11-03,dp_fixed,127,1200.0,48
2025-11-03,dp_fixed,128,1200.0,48
2025-11-03,dp_fixed,129,1200.0,48
2025-11-03,dp_fixed,130,1200.0,48
2025-11-03,dp_fixed,131,1200.0,48
2025-11-03,dp_fixed,132,1200.0,48
2025-11-03,dp_fixed,133,1200.0,48
2025-11-03,dp_fixed,134,1200.0,48
2025-11-03,dp_fixed,135,1200.0,48
2025-11-03,dp_fixed,136,1200.0,48
2025-11-03,dp_fixed,137,1200.0,48
2025-11-03,dp_fixed,138,1200.0,48
2025-11-03,dp_fixed,139,1200.0,48
2025-11-03,dp_fixed,140,1200.0,48
2025-11-03,dp_fixed,141,1200.0,48
2025-11-03,dp_fixed,142,1200.0,48
2025-11-03,dp_fixed,143,1200.0,48
2025-11-03,dp_fixed,144,1200.0,48
2025-11-03,dp_closed,1,7669.876936624378,48
2025-11-03,dp_closed,2,8395.307302624378,48
2025-11-03,dp_closed,3,8340.82563473015,48
2025-11-03,dp_closed,4,8365.603963730151,48
2025-11-03,dp_closed,5,8370.856072730152,48
2025-11-03,dp_closed,6,8374.028832280417,48
2025-11-03,dp_closed,7,8423.875458280418,48
2025-11-03,dp_closed,8,8459.709174280417,48
2025-11-03,dp_closed,9,8478.558174280417,48
2025-11-03,dp_closed,10,8509.73202379365,48
2025-11-03,dp_closed,11,8494.034275340582,48
2025-11-03,dp_closed,12,8532.65158279365,48
2025-11-03,dp_closed,13,8558.614291984128,48
2025-11-03,dp_closed,14,8584.738185917762,48
2025-11-03,dp_closed,15,8584.738185917762,48
2025-11-03,dp_closed,16,8616.17693733359,48
2025-11-03,dp_closed,17,8659.678141856812,48
2025-11-03,dp_closed,18,8683.846233917762,48
2025-11-03,dp_closed,19,8710.225515917762,48
2025-11-03,dp_closed,20,8710.225515917762,48
2025-11-03,dp_closed,21,8710.225515917762,48
2025-11-03,dp_closed,22,8730.134472917762,48
2025-11-03,dp_closed,23,8763.026418917761,48
2025-11-03,dp_closed,24,8780.750118917762,48
2025-11-03,dp_closed,25,8789.192031917763,48
2025-11-03,dp_closed,26,8804.005692917763,48
2025-11-03,dp_closed,27,8812.956492917763,48
2025-11-03,dp_closed,28,8832.153773203478,48
2025-11-03,dp_closed,29,8842.937417203477,48
2025-11-03,dp_closed,30,8851.400717203476,48
2025-11-03,dp_closed,31,8879.689917312171,48
2025-11-03,dp_closed,32,8884.802468412701,48
2025-11-03,dp_closed,33,8934.644221774905,48
2025-11-03,dp_closed,34,10001.661381783068,48
2025-11-03,dp_closed,35,9217.390109936507,48
2025-11-03,dp_closed,36,6899.872267195766,48
2025-11-03,dp_closed,37,5623.283099661624,48
2025-11-03,dp_closed,38,5642.770523677247,48
2025-11-03,dp_closed,39,4954.063279391528,48
2025-11-03,dp_closed,40,5127.802509476191,48
2025-11-03,dp_closed,41,5164.699548629629,48
2025-11-03,dp_closed,42,5183.736359343915,48
2025-11-03,dp_closed,43,5228.4050945343915,48
2025-11-03,dp_closed,44,5243.3252427407415,48
2025-11-03,dp_closed,45,5339.129006359789,48
2025-11-03,dp_closed,46,6278.41487089947,48
2025-11-03,dp_closed,47,5919.688761904762,48
2025-11-03,dp_closed,48,1882.4049968253967,48
2025-11-03,dp_closed,49,1200.0,48
2025-11-03,dp_closed,50,1752.1792857142855,48
2025-11-03,dp_closed,51,1200.0,48
2025-11-03,dp_closed,52,1607.823571957672,48
2025-11-03,dp_closed,53,1618.8633333333328,48
2025-11-03,dp_closed,54,1447.3495708994708,48
2025-11-03,dp_closed,55,1410.6314375661382,48
2025-11-03,dp_closed,56,1283.7165232804232,48
2025-11-03,dp_closed,57,1276.3346592592595,48
2025-11-03,dp_closed,58,1230.4084523809527,48
2025-11-03,dp_closed,59,1200.0,48
2025-11-03,dp_closed,60,1200.0,48
2025-11-03,dp_closed,61,1200.0,48
2025-11-03,dp_closed,62,1200.0,48
2025-11-03,dp_closed,63,1200.0,48
2025-11-03,dp_closed,64,1200.0,48
2025-11-03,dp_closed,65,1200.0,48
2025-11-03,dp_closed,66,2062.7066677142825,48
2025-11-03,dp_closed,67,2860.8420248095226,48
2025-11-03,dp_closed,68,3483.516567604339,48
2025-11-03,dp_closed,69,4214.891894265121,48
2025-11-03,dp_closed,70,4867.639017550835,48
2025-11-03,dp_closed,71,5602.469964681946,48
2025-11-03,dp_closed,72,6325.921897407978,48
2025-11-03,dp_closed,73,6998.690134320366,48
2025-11-03,dp_closed,74,7728.908367330945,48
2025-11-03,dp_closed,75,8478.908367330945,48
2025-11-03,dp_closed,76,9257.896796095238,48
2025-11-03,dp_closed,77,8967.859925165027,48
2025-11-03,dp_closed,78,8596.1385148268,48
2025-11-03,dp_closed,79,8584.186913543173,48
2025-11-03,dp_closed,80,8729.812407027457,48
2025-11-03,dp_closed,81,8705.46400989698,48
2025-11-03,dp_closed,82,8715.966292531262,48
2025-11-03,dp_closed,83,8592.666059154595,48
2025-11-03,dp_closed,84,8445.69501131788,48
2025-11-03,dp_closed,85,8378.658688625741,48
2025-11-03,dp_closed,86,8239.80602753673,48
2025-11-03,dp_closed,87,8096.4969695196805,48
2025-11-03,dp_closed,88,7825.436285921797,48
2025-11-03,dp_closed,89,7901.479189551419,48
2025-11-03,dp_closed,90,8941.264893817617,48
2025-11-03,dp_closed,91,9705.277541820476,48
2025-11-03,dp_closed,92,9558.498908275702,48
2025-11-03,dp_closed,93,9599.676605079736,48
2025-11-03,dp_closed,94,9593.307954831058,48
2025-11-03,dp_closed,95,9635.525216152268,48
2025-11-03,dp_closed,96,9580.034638442841,48
2025-11-03,dp_closed,97,9613.582649391728,48
2025-11-03,dp_closed,98,9594.408742276162,48
2025-11-03,dp_closed,99,9577.358375349988,48
2025-11-03,dp_closed,100,9601.675018995495,48
2025-11-03,dp_closed,101,9602.83085511189,48
2025-11-03,dp_closed,102,9618.29787553517,48
2025-11-03,dp_closed,103,9637.500182677399,48
2025-11-03,dp_closed,104,9638.868397307026,48
2025-11-03,dp_closed,105,9667.200812677398,48
2025-11-03,dp_closed,106,9691.065691883745,48
2025-11-03,dp_closed,107,9635.73639095782,48
2025-11-03,dp_closed,108,9048.180430993809,48
2025-11-03,dp_closed,109,9082.587745994862,48
2025-11-03,dp_closed,110,9115.64092013772,48
2025-11-03,dp_closed,111,9138.478120137719,48
2025-11-03,dp_closed,112,9166.407201078217,48
2025-11-03,dp_closed,113,9041.931094708994,48
2025-11-03,dp_closed,114,7330.53462962963,48
2025-11-03,dp_closed,115,2037.8968592592591,48
2025-11-03,dp_closed,116,6647.575698412697,48
2025-11-03,dp_closed,117,4436.27172962963,48
2025-11-03,dp_closed,118,2834.574759259259,48
2025-11-03,dp_closed,119,4210.7298037037035,48
2025-11-03,dp_closed,120,3398.5759851851853,48
2025-11-03,dp_closed,121,2031.7743999999998,48
2025-11-03,dp_closed,122,2652.9614629629627,48
2025-11-03,dp_closed,123,1922.3233148148147,48
2025-11-03,dp_closed,124,1200.0,48
2025-11-03,dp_closed,125,1200.0,48
2025-11-03,dp_closed,126,1200.0,48
2025-11-03,dp_closed,127,1200.0,48
2025-11-03,dp_closed,128,1200.0,48
2025-11-03,dp_closed,129,1200.0,48
2025-11-03,dp_closed,130,1200.0,48
2025-11-03,dp_closed,131,1200.0,48
2025-11-03,dp_closed,132,1200.0,48
2025-11-03,dp_closed,133,1200.0,48
2025-11-03,dp_closed,134,1200.0,48
2025-11-03,dp_closed,135,1200.0,48
2025-11-03,dp_closed,136,1200.0,48
2025-11-03,dp_closed,137,1200.0,48
2025-11-03,dp_closed,138,1200.0,48
2025-11-03,dp_closed,139,1200.0,48
2025-11-03,dp_closed,140,1200.0,48
2025-11-03,dp_closed,141,1200.0,48
2025-11-03,dp_closed,142,1200.0,48
2025-11-03,dp_closed,143,1200.0,48
2025-11-03,dp_closed,144,1200.0,48
2025-11-04,dp_fixed,1,7900.794772022949,50
2025-11-04,dp_fixed,2,8555.429460912797,50
2025-11-04,dp_fixed,3,8532.28131913687,50
2025-11-04,dp_fixed,4,8544.26921113687,50
2025-11-04,dp_fixed,5,8567.225429627082,50
2025-11-04,dp_fixed,6,8576.26522513687,50
2025-11-04,dp_fixed,7,8577.877719136872,50
2025-11-04,dp_fixed,8,8571.976985803538,50
2025-11-04,dp_fixed,9,8655.726422486761,50
2025-11-04,dp_fixed,10,8610.073519528412,50
2025-11-04,dp_fixed,11,8614.511443528412,50
2025-11-04,dp_fixed,12,8642.398243528412,50
2025-11-04,dp_fixed,13,8664.895684528412,50
2025-11-04,dp_fixed,14,8663.82554378767,50
2025-11-04,dp_fixed,15,8648.131469713597,50
2025-11-04,dp_fixed,16,8668.049345713596,50
2025-11-04,dp_fixed,17,8711.853017713596,50
2025-11-04,dp_fixed,18,8747.239517713597,50
2025-11-04,dp_fixed,19,8773.618799713597,50
2025-11-04,dp_fixed,20,8756.764307121004,50
2025-11-04,dp_fixed,21,8708.649121935818,50
2025-11-04,dp_fixed,22,8723.574403935818,50
2025-11-04,dp_fixed,23,8756.466349935818,50
2025-11-04,dp_fixed,24,8774.190049935818,50
2025-11-04,dp_fixed,25,8782.631962935819,50
2025-11-04,dp_fixed,26,8797.445623935819,50
2025-11-04,dp_fixed,27,8806.39642393582,50
2025-11-04,dp_fixed,28,8825.593704221534,50
2025-11-04,dp_fixed,29,8836.377348221535,50
2025-11-04,dp_fixed,30,8844.840648221534,50
2025-11-04,dp_fixed,31,8874.974197078676,50
2025-11-04,dp_fixed,32,8888.417902078676,50
2025-11-04,dp_fixed,33,8928.083902078675,50
2025-11-04,dp_fixed,34,10056.252772039794,50
2025-11-04,dp_fixed,35,9143.32118547619,50
2025-11-04,dp_fixed,36,7176.693477296295,50
2025-11-04,dp_fixed,37,5829.66390578511,50
2025-11-04,dp_fixed,38,5834.558247214108,50
2025-11-04,dp_fixed,39,5099.265608320335,50
2025-11-04,dp_fixed,40,5284.373273751324,50
2025-11-04,dp_fixed,41,5321.270312904762,50
2025-11-04,dp_fixed,42,5340.307123619048,50
2025-11-04,dp_fixed,43,5404.408438174603,50
2025-11-04,dp_fixed,44,5422.732530746032,50
2025-11-04,dp_fixed,45,5528.024351333335,50
2025-11-04,dp_fixed,46,6475.125755555555,50
2025-11-04,dp_fixed,47,6087.528551322752,50
2025-11-04,dp_fixed,48,1906.607822222222,50
2025-11-04,dp_fixed,49,1200.0,50
2025-11-04,dp_fixed,50,1731.1192251949417,50
2025-11-04,dp_fixed,51,1495.4480183891158,50
2025-11-04,dp_fixed,52,1664.4273243386242,50
2025-11-04,dp_fixed,53,1666.2178505441477,50
2025-11-04,dp_fixed,54,1521.313229100529,50
2025-11-04,dp_fixed,55,1460.062630687831,50
2025-11-04,dp_fixed,56,1293.4916809523809,50
2025-11-04,dp_fixed,57,1336.4484915343921,50
2025-11-04,dp_fixed,58,1248.8111539682548,50
2025-11-04,dp_fixed,59,1200.0,50
2025-11-04,dp_fixed,60,1200.0,50
2025-11-04,dp_fixed,61,1200.0,50
2025-11-04,dp_fixed,62,1200.0,50
2025-11-04,dp_fixed,63,1200.0,50
2025-11-04,dp_fixed,64,1200.0,50
2025-11-04,dp_fixed,65,1200.0,50
2025-11-04,dp_fixed,66,2182.1591287610827,50
2025-11-04,dp_fixed,67,2940.301558251148,50
2025-11-04,dp_fixed,68,3606.4149231005367,50
2025-11-04,dp_fixed,69,4347.41560211558,50
2025-11-04,dp_fixed,70,5059.661080397147,50
2025-11-04,dp_fixed,71,5706.912952832494,50
2025-11-04,dp_fixed,72,6452.812335972723,50
2025-11-04,dp_fixed,73,7127.670882115581,50
2025-11-04,dp_fixed,74,7848.23292969809,50
2025-11-04,dp_fixed,75,8550.551580181938,50
2025-11-04,dp_fixed,76,9319.635825544152,50
2025-11-04,dp_fixed,77,9054.554945344245,50
2025-11-04,dp_fixed,78,8590.188289846885,50
2025-11-04,dp_fixed,79,8707.218925974581,50
2025-11-04,dp_fixed,80,8788.112641418315,50
2025-11-04,dp_fixed,81,8793.901876084983,50
2025-11-04,dp_fixed,82,8744.978728995036,50
2025-11-04,dp_fixed,83,8700.579873968582,50
2025-11-04,dp_fixed,84,8477.714510608177,50
2025-11-04,dp_fixed,85,8465.507881496533,50
2025-11-04,dp_fixed,86,8342.93627675694,50
2025-11-04,dp_fixed,87,8121.010147831011,50
2025-11-04,dp_fixed,88,7863.8223375923035,50
2025-11-04,dp_fixed,89,7933.831438994095,50
2025-11-04,dp_fixed,90,9005.581757275953,50
2025-11-04,dp_fixed,91,9755.581757275953,50
2025-11-04,dp_fixed,92,9692.851944812392,50
2025-11-04,dp_fixed,93,9714.940081991277,50
2025-11-04,dp_fixed,94,9617.02714049634,50
2025-11-04,dp_fixed,95,9656.179712264737,50
2025-11-04,dp_fixed,96,9692.46643446165,50
2025-11-04,dp_fixed,97,9691.109461951555,50
2025-11-04,dp_fixed,98,9588.637543928397,50
2025-11-04,dp_fixed,99,9569.9146166149,50
2025-11-04,dp_fixed,100,9574.531900038182,50
2025-11-04,dp_fixed,101,9584.11125490234,50
2025-11-04,dp_fixed,102,9598.149262045197,50
2025-11-04,dp_fixed,103,9618.165666611334,50
2025-11-04,dp_fixed,104,9627.472471468476,50
2025-11-04,dp_fixed,105,9643.024752616624,50
2025-11-04,dp_fixed,106,9681.616058309746,50
2025-11-04,dp_fixed,107,9635.836326235678,50
2025-11-04,dp_fixed,108,9460.438091479058,50
2025-11-04,dp_fixed,109,9351.895007407407,50
2025-11-04,dp_fixed,110,9460.438091479058,50
2025-11-04,dp_fixed,111,9367.670358730156,50
2025-11-04,dp_fixed,112,9389.278918992288,50
2025-11-04,dp_fixed,113,9031.739318518517,50
2025-11-04,dp_fixed,114,7239.10248888889,50
2025-11-04,dp_fixed,115,2035.1276666666665,50
2025-11-04,dp_fixed,116,6537.818685185185,50
2025-11-04,dp_fixed,117,4386.723544444445,50
2025-11-04,dp_fixed,118,2841.1717222222223,50
2025-11-04,dp_fixed,119,4197.824814814815,50
2025-11-04,dp_fixed,120,3442.995185185185,50
2025-11-04,dp_fixed,121,2029.0052074074074,50
2025-11-04,dp_fixed,122,2624.4785814814813,50
2025-11-04,dp_fixed,123,1929.301414814815,50
2025-11-04,dp_fixed,124,1200.0,50
2025-11-04,dp_fixed,125,1200.0,50
2025-11-04,dp_fixed,126,1200.0,50
2025-11-04,dp_fixed,127,1200.0,50
2025-11-04,dp_fixed,128,1200.0,50
2025-11-04,dp_fixed,129,1200.0,50
2025-11-04,dp_fixed,130,1200.0,50
2025-11-04,dp_fixed,131,1200.0,50
2025-11-04,dp_fixed,132,1200.0,50
2025-11-04,dp_fixed,133,1200.0,50
2025-11-04,dp_fixed,134,1200.0,50
2025-11-04,dp_fixed,135,1200.0,50
2025-11-04,dp_fixed,136,1200.0,50
2025-11-04,dp_fixed,137,1200.0,50
2025-11-04,dp_fixed,138,1200.0,50
2025-11-04,dp_fixed,139,1200.0,50
2025-11-04,dp_fixed,140,1200.0,50
2025-11-04,dp_fixed,141,1200.0,50
2025-11-04,dp_fixed,142,1200.0,50
2025-11-04,dp_fixed,143,1200.0,50
2025-11-04,dp_fixed,144,1200.0,50
2025-11-04,dp_closed,1,7900.794772022949,50
2025-11-04,dp_closed,2,8555.429460912797,50
2025-11-04,dp_closed,3,8532.28131913687,50
2025-11-04,dp_closed,4,8544.26921113687,50
2025-11-04,dp_closed,5,8567.225429627082,50
2025-11-04,dp_closed,6,8576.26522513687,50
2025-11-04,dp_closed,7,8577.877719136872,50
2025-11-04,dp_closed,8,8571.976985803538,50
2025-11-04,dp_closed,9,8655.726422486761,50
2025-11-04,dp_closed,10,8610.073519528412,50
2025-11-04,dp_closed,11,8614.511443528412,50
2025-11-04,dp_closed,12,8642.398243528412,50
2025-11-04,dp_closed,13,8664.895684528412,50
2025-11-04,dp_closed,14,8663.82554378767,50
2025-11-04,dp_closed,15,8648.131469713597,50
2025-11-04,dp_closed,16,8668.049345713596,50
2025-11-04,dp_closed,17,8711.853017713596,50
2025-11-04,dp_closed,18,8747.239517713597,50
2025-11-04,dp_closed,19,8773.618799713597,50
2025-11-04,dp_closed,20,8756.764307121004,50
2025-11-04,dp_closed,21,8708.649121935818,50
2025-11-04,dp_closed,22,8723.574403935818,50
2025-11-04,dp_closed,23,8756.466349935818,50
2025-11-04,dp_closed,24,8774.190049935818,50
2025-11-04,dp_closed,25,8782.631962935819,50
2025-11-04,dp_closed,26,8797.445623935819,50
2025-11-04,dp_closed,27,8806.39642393582,50
2025-11-04,dp_closed,28,8825.593704221534,50
2025-11-04,dp_closed,29,8836.377348221535,50
2025-11-04,dp_closed,30,8844.840648221534,50
2025-11-04,dp_closed,31,8874.974197078676,50
2025-11-04,dp_closed,32,8888.417902078676,50
2025-11-04,dp_closed,33,8928.083902078675,50
2025-11-04,dp_closed,34,10056.252772039794,50
2025-11-04,dp_closed,35,9143.32118547619,50
2025-11-04,dp_closed,36,7176.693477296295,50
2025-11-04,dp_closed,37,5829.66390578511,50
2025-11-04,dp_closed,38,5834.558247214108,50
2025-11-04,dp_closed,39,5099.265608320335,50
2025-11-04,dp_closed,40,5284.373273751324,50
2025-11-04,dp_closed,41,5321.270312904762,50
2025-11-04,dp_closed,42,5340.307123619048,50
2025-11-04,dp_closed,43,5404.408438174603,50
2025-11-04,dp_closed,44,5422.732530746032,50
2025-11-04,dp_closed,45,5528.024351333335,50
2025-11-04,dp_closed,46,6475.125755555555,50
2025-11-04,dp_closed,47,6087.528551322752,50
2025-11-04,dp_closed,48,1906.607822222222,50
2025-11-04,dp_closed,49,1200.0,50
2025-11-04,dp_closed,50,1731.1192251949417,50
2025-11-04,dp_closed,51,1495.4480183891158,50
2025-11-04,dp_closed,52,1664.4273243386242,50
2025-11-04,dp_closed,53,1666.2178505441477,50
2025-11-04,dp_closed,54,1521.313229100529,50
2025-11-04,dp_closed,55,1460.062630687831,50
2025-11-04,dp_closed,56,1293.4916809523809,50
2025-11-04,dp_closed,57,1336.4484915343921,50
2025-11-04,dp_closed,58,1248.8111539682548,50
2025-11-04,dp_closed,59,1200.0,50
2025-11-04,dp_closed,60,1200.0,50
2025-11-04,dp_closed,61,1200.0,50
2025-11-04,dp_closed,62,1200.0,50
2025-11-04,dp_closed,63,1200.0,50
2025-11-04,dp_closed,64,1200.0,50
2025-11-04,dp_closed,65,1200.0,50
2025-11-04,dp_closed,66,2182.1591287610827,50
2025-11-04,dp_closed,67,2940.301558251148,50
2025-11-04,dp_closed,68,3606.4149231005367,50
2025-11-04,dp_closed,69,4347.41560211558,50
2025-11-04,dp_closed,70,5059.661080397147,50
2025-11-04,dp_closed,71,5706.912952832494,50
2025-11-04,dp_closed,72,6452.812335972723,50
2025-11-04,dp_closed,73,7127.670882115581,50
2025-11-04,dp_closed,74,7848.23292969809,50
2025-11-04,dp_closed,75,8550.551580181938,50
2025-11-04,dp_closed,76,9319.635825544152,50
2025-11-04,dp_closed,77,9054.554945344245,50
2025-11-04,dp_closed,78,8590.188289846885,50
2025-11-04,dp_closed,79,8707.218925974581,50
2025-11-04,dp_closed,80,8788.112641418315,50
2025-11-04,dp_closed,81,8793.901876084983,50
2025-11-04,dp_closed,82,8744.978728995036,50
2025-11-04,dp_closed,83,8700.579873968582,50
2025-11-04,dp_closed,84,8477.714510608177,50
2025-11-04,dp_closed,85,8465.507881496533,50
2025-11-04,dp_closed,86,8342.93627675694,50
2025-11-04,dp_closed,87,8121.010147831011,50
2025-11-04,dp_closed,88,7863.8223375923035,50
2025-11-04,dp_closed,89,7933.831438994095,50
2025-11-04,dp_closed,90,9005.581757275953,50
2025-11-04,dp_closed,91,9755.581757275953,50
2025-11-04,dp_closed,92,9692.851944812392,50
2025-11-04,dp_closed,93,9714.940081991277,50
2025-11-04,dp_closed,94,9617.02714049634,50
2025-11-04,dp_closed,95,9656.179712264737,50
2025-11-04,dp_closed,96,9692.46643446165,50
2025-11-04,dp_closed,97,9691.109461951555,50
2025-11-04,dp_closed,98,9588.637543928397,50
2025-11-04,dp_closed,99,9569.9146166149,50
2025-11-04,dp_closed,100,9574.531900038182,50
2025-11-04,dp_closed,101,9584.11125490234,50
2025-11-04,dp_closed,102,9598.149262045197,50
2025-11-04,dp_closed,103,9618.165666611334,50
2025-11-04,dp_closed,104,9627.472471468476,50
2025-11-04,dp_closed,105,9643.024752616624,50
2025-11-04,dp_closed,106,9681.616058309746,50
2025-11-04,dp_closed,107,9635.836326235678,50
2025-11-04,dp_closed,108,9460.438091479058,50
2025-11-04,dp_closed,109,9351.895007407407,50
2025-11-04,dp_closed,110,9460.438091479058,50
2025-11-04,dp_closed,111,9367.670358730156,50
2025-11-04,dp_closed,112,9389.278918992288,50
2025-11-04,dp_closed,113,9031.739318518517,50
2025-11-04,dp_closed,114,7239.10248888889,50
2025-11-04,dp_closed,115,2035.1276666666665,50
2025-11-04,dp_closed,116,6537.818685185185,50
2025-11-04,dp_closed,117,4386.723544444445,50
2025-11-04,dp_closed,118,2841.1717222222223,50
2025-11-04,dp_closed,119,4197.824814814815,50
2025-11-04,dp_closed,120,3442.995185185185,50
2025-11-04,dp_closed,121,2029.0052074074074,50
2025-11-04,dp_closed,122,2624.4785814814813,50
2025-11-04,dp_closed,123,1929.301414814815,50
2025-11-04,dp_closed,124,1200.0,50
2025-11-04,dp_closed,125,1200.0,50
2025-11-04,dp_closed,126,1200.0,50
2025-11-04,dp_closed,127,1200.0,50
2025-11-04,dp_closed,128,1200.0,50
2025-11-04,dp_closed,129,1200.0,50
2025-11-04,dp_closed,130,1200.0,50
2025-11-04,dp_closed,131,1200.0,50
2025-11-04,dp_closed,132,1200.0,50
2025-11-04,dp_closed,133,1200.0,50
2025-11-04,dp_closed,134,1200.0,50
2025-11-04,dp_closed,135,1200.0,50
2025-11-04,dp_closed,136,1200.0,50
2025-11-04,dp_closed,137,1200.0,50
2025-11-04,dp_closed,138,1200.0,50
2025-11-04,dp_closed,139,1200.0,50
2025-11-04,dp_closed,140,1200.0,50
2025-11-04,dp_closed,141,1200.0,50
2025-11-04,dp_closed,142,1200.0,50
2025-11-04,dp_closed,143,1200.0,50
2025-11-04,dp_closed,144,1200.0,50
2025-11-05,dp_fixed,1,8217.502457144403,49
2025-11-05,dp_fixed,2,8584.51403379161,49
2025-11-05,dp_fixed,3,8544.837574879259,49
2025-11-05,dp_fixed,4,8595.198760879259,49
2025-11-05,dp_fixed,5,8639.98648687926,49
2025-11-05,dp_fixed,6,8507.80168819791,49
2025-11-05,dp_fixed,7,8509.41418219791,49
2025-11-05,dp_fixed,8,8503.513448864576,49
2025-11-05,dp_fixed,9,8671.692195992637,49
2025-11-05,dp_fixed,10,8572.068432985081,49
2025-11-05,dp_fixed,11,8561.487245234857,49
2025-11-05,dp_fixed,12,8585.020715985082,49
2025-11-05,dp_fixed,13,8596.097779764059,49
2025-11-05,dp_fixed,14,8595.027639023318,49
2025-11-05,dp_fixed,15,8579.333564949244,49
