date,slot,phase,interval_start,interval_end,interval_label,plan_issue_time,history_available_through,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,load_kwh,pv_actual_kwh,purchase_kwh,planned_charge_kwh,planned_discharge_kwh,charge_kwh,discharge_kwh,emergency_kwh,curtailment_kwh,soc_start_kwh,soc_end_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,committed_purchase_kwh,control_issue_time,last_observation_end,raw_sample_label_time,observation_model,issued_charge_kwh,issued_discharge_kwh,reserve_kwh
2025-05-27,53,evaluation,2025-05-27T08:40,2025-05-27T08:50,08:40-08:50,2025-05-27T00:00,2025-05-27T00:00,1.043,1091.5902937360179,988.5194928571428,1083.7496833333332,1033.01145,0.0,0.0,150.09594565544342,0.0,150.09594565544342,0.0,99.35771232211016,3290.943159488403,3124.1698865379103,0.0,0.0,0.0,,,,,,,,
2025-05-27,54,evaluation,2025-05-27T08:50,2025-05-27T09:00,08:50-09:00,2025-05-27T00:00,2025-05-27T00:00,1.036,1088.5898308988023,1031.1580357142857,1097.2716666666668,1102.3,0.0,0.0,117.6575383039119,0.0,117.6575383039119,0.0,122.6858716372451,3124.1698865379103,2993.4392884224526,0.0,0.0,0.0,,,,,,,,
2025-05-27,55,evaluation,2025-05-27T09:00,2025-05-27T09:10,09:00-09:10,2025-05-27T00:00,2025-05-27T00:00,1.0147,1095.9134805369126,1088.4257595238093,1096.0220833333333,1129.8272333333332,0.0,0.0,40.26405120222603,0.0,40.26405120222603,0.0,74.06920120222594,2993.4392884224526,2948.7014537533128,0.0,0.0,0.0,,,,,,,,
2025-05-27,56,evaluation,2025-05-27T09:10,2025-05-27T09:20,09:10-09:20,2025-05-27T00:00,2025-05-27T00:00,0.9922,1090.1501762468745,1133.0912571428569,1093.9698666666666,1129.4980666666668,0.0,0.0,0.0,0.0,0.0,0.0,35.5282000000002,2948.7014537533128,2948.7014537533128,0.0,0.0,0.0,,,,,,,,
2025-05-27,57,evaluation,2025-05-27T09:20,2025-05-27T09:30,09:20-09:30,2025-05-27T00:00,2025-05-27T00:00,0.97,1073.2347282537178,1156.3642857142859,1096.44,1129.7625,0.0,53.87761780215419,0.0,53.87761780215419,0.0,20.5551178021542,0.0,2948.7014537533128,2997.1913097752517,0.0,99.69232134044786,99.69232134044786,,,,,,,,
2025-05-27,58,evaluation,2025-05-27T09:30,2025-05-27T09:40,09:30-09:40,2025-05-27T00:00,2025-05-27T00:00,0.9422,1072.1786445716543,1175.2238761904762,1089.2641,1158.923,0.0,58.265443069576804,0.0,58.265443069576804,0.0,0.0,11.393456930423099,2997.1913097752517,3049.6302085378707,0.0,0.0,0.0,,,,,,,,
2025-05-27,59,evaluation,2025-05-27T09:40,2025-05-27T09:50,09:40-09:50,2025-05-27T00:00,2025-05-27T00:00,0.9569,1084.0191945979732,1198.5805071428572,1070.6000333333334,1223.7118833333334,0.0,93.4333712227176,0.0,93.4333712227176,0.0,0.0,59.67847877728241,3049.6302085378707,3133.7202426383164,0.0,0.0,0.0,,,,,,,,
2025-05-27,60,evaluation,2025-05-27T09:50,2025-05-27T10:00,09:50-10:00,2025-05-27T00:00,2025-05-27T00:00,0.9977,1096.185750098697,1224.6508928571427,1059.45,1277.6875,0.0,56.264208894967396,0.0,56.264208894967396,0.0,0.0,161.97329110503256,3133.7202426383164,3184.358030643787,0.0,0.0,0.0,,,,,,,,
2025-05-27,61,evaluation,2025-05-27T10:00,2025-05-27T10:10,10:00-10:10,2025-05-27T00:00,2025-05-27T00:00,0.9919,1095.8952345440189,1245.8650166666666,1077.9059666666667,1259.3712666666668,0.0,53.23636404132117,0.0,53.23636404132117,0.0,0.0,128.2289359586789,3184.358030643787,3232.270758280976,0.0,0.0,0.0,,,,,,,,
2025-05-27,62,evaluation,2025-05-27T10:10,2025-05-27T10:20,10:10-10:20,2025-05-27T00:00,2025-05-27T00:00,0.9588,1077.6030645216476,1265.0746071428573,1091.8291,1234.9400333333333,0.0,130.60411421239633,0.0,130.60411421239633,0.0,0.0,12.506819120937053,3232.270758280976,3349.814461072133,0.0,0.0,0.0,,,,,,,,
2025-05-27,63,evaluation,2025-05-27T10:20,2025-05-27T10:30,10:20-10:30,2025-05-27T00:00,2025-05-27T00:00,0.9549,1061.740812606922,1289.6339285714287,1086.43,1232.1499999999999,0.0,151.7805658404302,0.0,151.7805658404302,0.0,6.0605658404303995,0.0,3349.814461072133,3486.41697032852,0.0,28.93617160513494,28.93617160513494,,,,,,,,
2025-05-27,64,evaluation,2025-05-27T10:30,2025-05-27T10:40,10:30-10:40,2025-05-27T00:00,2025-05-27T00:00,0.9839,1075.1196171996314,1323.1357047619047,1076.3226,1225.3335833333333,0.0,108.59285319120931,0.0,108.59285319120931,0.0,0.0,40.41813014212403,3486.41697032852,3584.1505382006085,0.0,0.0,0.0,,,,,,,,
2025-05-27,65,evaluation,2025-05-27T10:40,2025-05-27T10:50,10:40-10:50,2025-05-27T00:00,2025-05-27T00:00,0.799,1075.9676027898408,1347.4405214285714,1060.0717666666667,1255.8629833333332,0.0,229.1341878903238,0.0,229.1341878903238,0.0,33.34297122365729,0.0,3584.1505382006085,3790.3713073019,0.0,133.20517003851086,133.20517003851086,,,,,,,,
2025-05-27,66,evaluation,2025-05-27T10:50,2025-05-27T11:00,10:50-11:00,2025-05-27T00:00,2025-05-27T00:00,0.5025,1061.6940919857875,1351.1160714285713,1048.6166666666666,1321.2,0.0,264.22778817231574,0.0,264.22778817231574,0.0,0.0,8.355545161017744,3790.3713073019,4028.176316656984,0.0,0.0,0.0,,,,,,,,
2025-05-27,67,evaluation,2025-05-27T11:00,2025-05-27T11:10,11:00-11:10,2025-05-27T00:00,2025-05-27T00:00,0.4662,1068.4797946637716,1342.0435928571428,1057.6615833333333,1377.4705999999999,0.0,237.0489888697757,0.0,237.0489888697757,0.0,0.0,82.76002779689088,4028.176316656984,4241.520406639782,0.0,0.0,0.0,,,,,,,,
2025-05-27,68,evaluation,2025-05-27T11:10,2025-05-27T11:20,11:10-11:20,2025-05-27T00:00,2025-05-27T00:00,0.5007,1063.5979210027635,1354.7247238095238,1056.9190333333333,1457.4812166666668,0.0,244.1460198390762,0.0,244.1460198390762,0.0,0.0,156.41616349425726,4241.520406639782,4461.251824494951,0.0,0.0,0.0,,,,,,,,
2025-05-27,69,evaluation,2025-05-27T11:20,2025-05-27T11:30,11:20-11:30,2025-05-27T00:00,2025-05-27T00:00,0.4827,1050.525117778655,1384.8285714285714,1049.2616666666665,1528.0687500000001,0.0,320.8377231026641,0.0,320.8377231026641,0.0,0.0,157.9693602306695,4461.251824494951,4750.005775287348,0.0,0.0,0.0,,,,,,,,
2025-05-27,70,evaluation,2025-05-27T11:30,2025-05-27T11:40,11:30-11:40,2025-05-27T00:00,2025-05-27T00:00,0.4785,1064.5228213514936,1395.4267761904762,1062.61055,1514.7137666666667,0.0,305.84215489350095,0.0,305.84215489350095,0.0,0.0,146.2610617731657,4750.005775287348,5025.2637146914985,0.0,0.0,0.0,,,,,,,,
2025-05-27,71,evaluation,2025-05-27T11:40,2025-05-27T11:50,11:40-11:50,2025-05-27T00:00,2025-05-27T00:00,0.4662,1054.7124352941175,1399.638754761905,1048.7666833333333,1515.1256833333334,467.219343620249,731.5944377078167,0.0,731.5944377078167,0.0,0.0,201.98390591243242,5025.2637146914985,5683.6987086285335,217.81765799576007,0.0,217.81765799576007,,,,,,,,
2025-05-27,72,evaluation,2025-05-27T11:50,2025-05-27T12:00,11:50-12:00,2025-05-27T00:00,2025-05-27T00:00,0.4432,1014.7408349782866,1401.3357142857144,1009.5116666666667,1543.48125,592.8735427593855,833.3333333333334,0.0,833.3333333333334,0.0,0.0,293.5097927593854,5683.6987086285335,6433.6987086285335,262.7615541509596,0.0,262.7615541509596,,,,,,,,
2025-05-27,73,evaluation,2025-05-27T12:00,2025-05-27T12:10,12:00-12:10,2025-05-27T00:00,2025-05-27T00:00,0.4411,991.9830036781157,1388.691354761905,997.59215,1516.7729333333334,549.8057230124264,833.3333333333334,0.0,833.3333333333334,0.0,0.0,235.65317301242635,6433.6987086285335,7183.6987086285335,242.51930442078125,0.0,242.51930442078125,,,,,,,,
2025-05-27,74,evaluation,2025-05-27T12:10,2025-05-27T12:20,12:10-12:20,2025-05-27T00:00,2025-05-27T00:00,0.4551,982.5494722002896,1375.166038095238,992.5317333333334,1472.3158333333333,588.5684190297601,833.3333333333334,0.0,833.3333333333334,0.0,0.0,235.0191856964268,7183.6987086285335,7933.6987086285335,267.8574875004438,0.0,267.8574875004438,,,,,,,,
2025-05-27,75,evaluation,2025-05-27T12:20,2025-05-27T12:30,12:20-12:30,2025-05-27T00:00,2025-05-27T00:00,0.4463,979.0328220818528,1359.0017857142855,975.9483333333333,1454.53125,602.5645318697951,833.3333333333334,0.0,833.3333333333334,0.0,0.0,247.8141152031285,7933.6987086285335,8683.698708628533,268.92455057348957,0.0,268.92455057348957,,,,,,,,
2025-05-27,76,evaluation,2025-05-27T12:30,2025-05-27T12:40,12:30-12:40,2025-05-27T00:00,2025-05-27T00:00,0.4113,985.7717230096065,1328.2147,961.9124333333333,1461.68005,631.5707577388004,833.3333333333334,0.0,833.3333333333334,0.0,0.0,298.00504107213374,8683.698708628533,9433.698708628533,259.76505265796857,0.0,259.76505265796857,,,,,,,,
2025-05-27,77,evaluation,2025-05-27T12:40,2025-05-27T12:50,12:40-12:50,2025-05-27T00:00,2025-05-27T00:00,0.5682,1012.9899221344914,1315.306480952381,1005.0700833333334,1410.4357166666666,0.0,214.27640305773343,0.0,214.27640305773343,0.0,0.0,191.0892302755999,9433.698708628533,9626.547471380494,0.0,0.0,0.0,,,,,,,,
2025-05-27,78,evaluation,2025-05-27T12:50,2025-05-27T13:00,12:50-13:00,2025-05-27T00:00,2025-05-27T00:00,0.8279,1050.0441531780496,1324.3491071428573,1065.8033333333333,1323.6312500000001,0.0,156.9147502020944,0.0,156.9147502020944,0.0,0.0,100.91316646457244,9626.547471380494,9767.770746562379,0.0,0.0,0.0,,,,,,,,
2025-05-27,79,evaluation,2025-05-27T13:00,2025-05-27T13:10,13:00-13:10,2025-05-27T00:00,2025-05-27T00:00,0.8636,1068.6374571259378,1326.1398047619048,1046.9683666666667,1309.0357999999999,0.0,175.4471144163706,0.0,175.4471144163706,0.0,0.0,86.62031891696256,9767.770746562379,9925.673149537113,0.0,0.0,0.0,,,,,,,,
2025-05-27,80,evaluation,2025-05-27T13:10,2025-05-27T13:20,13:10-13:20,2025-05-27T00:00,2025-05-27T00:00,0.8416,1059.5736351625214,1317.7356809523808,1033.7241000000001,1311.63275,0.0,164.45489187957037,0.0,164.45489187957037,0.0,0.0,113.45375812042948,9925.673149537113,10073.682552228727,0.0,0.0,0.0,,,,,,,,
2025-05-27,81,evaluation,2025-05-27T13:20,2025-05-27T13:30,13:20-13:30,2025-05-27T00:00,2025-05-27T00:00,0.8618,1036.9483820239504,1307.6705357142855,1060.24,1294.01875,0.0,221.16530241291116,0.0,221.16530241291116,0.0,0.0,12.613447587088785,10073.682552228727,10272.731324400347,0.0,0.0,0.0,,,,,,,,
2025-05-27,82,evaluation,2025-05-27T13:30,2025-05-27T13:40,13:30-13:40,2025-05-27T00:00,2025-05-27T00:00,0.8623,1027.5874245229634,1301.4975880952381,1072.94875,1270.5252166666667,0.0,203.13116576805237,0.0,203.13116576805237,0.0,5.554699101385722,0.0,10272.731324400347,10455.549373591593,0.0,23.94908517562454,23.94908517562454,,,,,,,,
2025-05-27,83,evaluation,2025-05-27T13:40,2025-05-27T13:50,13:40-13:50,2025-05-27T00:00,2025-05-27T00:00,0.9026,1035.6495905053296,1276.3884595238094,1059.174,1226.12805,0.0,195.66710027447198,0.0,195.66710027447198,0.0,28.713050274471925,0.0,10455.549373591593,10631.649763838619,0.0,129.5819958886918,129.5819958886918,,,,,,,,
2025-05-27,84,evaluation,2025-05-27T13:50,2025-05-27T14:00,13:50-14:00,2025-05-27T00:00,2025-05-27T00:00,0.9754,1048.1105750756678,1235.1000000000001,1040.2483333333332,1194.575,0.0,127.47411275809857,0.0,127.47411275809857,0.0,0.0,26.852553908568325,10631.649763838619,10746.376465320907,0.0,0.0,0.0,,,,,,,,
2025-05-27,85,evaluation,2025-05-27T14:00,2025-05-27T14:10,14:00-14:10,2025-05-27T00:00,2025-05-27T00:00,1.0002,1047.4295023160942,1204.1071476190477,1045.5562499999999,1228.82165,0.0,0.0,0.0,0.0,0.0,0.0,183.26540000000023,10746.376465320907,10746.376465320907,0.0,0.0,0.0,,,,,,,,
2025-05-27,86,evaluation,2025-05-27T14:10,2025-05-27T14:20,14:10-14:20,2025-05-27T00:00,2025-05-27T00:00,0.9978,1042.944561685748,1174.136154761905,1046.9981666666665,1236.1557666666665,0.0,36.27300767300244,0.0,36.27300767300244,0.0,0.0,152.88459232699756,10746.376465320907,10779.022172226609,0.0,0.0,0.0,,,,,,,,
2025-05-27,87,evaluation,2025-05-27T14:20,2025-05-27T14:30,14:20-14:30,2025-05-27T00:00,2025-05-27T00:00,1.0271,1043.6277898407684,1133.3991071428572,1028.2,1190.7437499999999,0.0,23.308697525990283,0.0,23.308697525990283,0.0,0.0,139.23505247400954,10779.022172226609,10800.0,0.0,0.0,0.0,,,,,,,,
2025-05-27,88,evaluation,2025-05-27T14:30,2025-05-27T14:40,14:30-14:40,2025-05-27T00:00,2025-05-27T00:00,1.0906,1046.475683905777,1079.500969047619,1004.07615,1152.1700833333332,0.0,0.0,16.988453932848188,0.0,16.988453932848188,0.0,165.0823872661814,10800.0,10781.123940074613,0.0,0.0,0.0,,,,,,,,
2025-05-27,89,evaluation,2025-05-27T14:40,2025-05-27T14:50,14:40-14:50,2025-05-27T00:00,2025-05-27T00:00,0.9376,1031.3324292801683,1020.6313428571428,1007.0977166666667,1107.27765,0.0,0.0,88.03034829018861,0.0,88.03034829018861,0.0,188.21028162352195,10781.123940074613,10683.312441974404,0.0,0.0,0.0,,,,,,,,
2025-05-27,90,evaluation,2025-05-27T14:50,2025-05-27T15:00,14:50-15:00,2025-05-27T00:00,2025-05-27T00:00,0.6694,1017.2571351493617,970.8232142857144,1023.495,1052.3374999999999,125.88621345853778,-0.0,0.0,-0.0,0.0,0.0,154.72871345853764,10683.312441974404,10683.312441974404,84.26823128914519,0.0,84.26823128914519,,,,,,,,
2025-05-27,91,evaluation,2025-05-27T15:00,2025-05-27T15:10,15:00-15:10,2025-05-27T00:00,2025-05-27T00:00,0.66,1041.3157460060534,939.7129142857142,1009.2625666666667,1007.8826833333333,307.1282302443839,129.65284225066273,0.0,129.65284225066273,0.0,0.0,176.09550466038775,10683.312441974404,10800.0,202.70463196129336,0.0,202.70463196129336,,,,,,,,
2025-05-27,92,evaluation,2025-05-27T15:10,2025-05-27T15:20,15:10-15:20,2025-05-27T00:00,2025-05-27T00:00,0.7217,1042.784842709567,907.1827952380952,999.3042333333333,975.7655666666666,199.102221953077,-0.0,0.0,-0.0,0.0,0.0,175.5635552864103,10800.0,10800.0,143.69207358353566,0.0,143.69207358353566,,,,,,,,
2025-05-27,93,evaluation,2025-05-27T15:20,2025-05-27T15:30,15:20-15:30,2025-05-27T00:00,2025-05-27T00:00,0.7308,1024.25102710883,866.5651785714286,1014.4566666666666,936.78125,207.59574608031096,-0.0,0.0,-0.0,0.0,0.0,129.92032941364437,10800.0,10800.0,151.71097123549126,0.0,151.71097123549126,,,,,,,,
2025-05-27,94,evaluation,2025-05-27T15:30,2025-05-27T15:40,15:30-15:40,2025-05-27T00:00,2025-05-27T00:00,0.7534,1046.6806101197524,828.4893595238094,1037.51575,868.2737000000001,289.32119160415834,-0.0,0.0,-0.0,0.0,0.0,120.0791416041584,10800.0,10800.0,217.97458575457287,0.0,217.97458575457287,,,,,,,,
2025-05-27,95,evaluation,2025-05-27T15:40,2025-05-27T15:50,15:40-15:50,2025-05-27T00:00,2025-05-27T00:00,0.7823,1054.7075805303327,789.1546571428571,1038.6146166666667,796.9064666666667,335.06762500422997,-0.0,0.0,-0.0,0.0,0.0,93.35947500422992,10800.0,10800.0,262.1234030408091,0.0,262.1234030408091,,,,,,,,
2025-05-27,96,evaluation,2025-05-27T15:50,2025-05-27T16:00,15:50-16:00,2025-05-27T00:00,2025-05-27T00:00,0.8055,1033.1514205816557,742.7401785714285,1033.0816666666667,735.4625,337.9732956874026,-0.0,0.0,-0.0,0.0,0.0,40.354129020735854,10800.0,10800.0,272.23748967620276,0.0,272.23748967620276,,,,,,,,
2025-05-27,97,evaluation,2025-05-27T16:00,2025-05-27T16:10,16:00-16:10,2025-05-27T00:00,2025-05-27T00:00,0.8271,1026.3165600736938,688.6180261904763,1058.2810833333333,677.2689666666666,387.4919155377589,-0.0,0.0,-0.0,0.0,0.0,6.479798871092271,10800.0,10800.0,320.4945633412804,0.0,320.4945633412804,,,,,,,,
2025-05-27,98,evaluation,2025-05-27T16:10,2025-05-27T16:20,16:10-16:20,2025-05-27T00:00,2025-05-27T00:00,0.8519,1035.4428714172918,639.1124714285714,1051.7017166666667,642.0518666666667,445.8118564171981,-0.0,0.0,-0.0,0.0,0.0,36.162006417198086,10800.0,10800.0,379.78712048181103,0.0,379.78712048181103,,,,,,,,
2025-05-27,99,evaluation,2025-05-27T16:20,2025-05-27T16:30,16:20-16:30,2025-05-27T00:00,2025-05-27T00:00,0.8791,1049.0559501250164,597.2303571428572,1014.4233333333333,626.24375,495.49809262966915,-0.0,0.0,-0.0,0.0,0.0,107.31850929633583,10800.0,10800.0,435.59237323074217,0.0,435.59237323074217,,,,,,,,
2025-05-27,100,evaluation,2025-05-27T16:30,2025-05-27T16:40,16:30-16:40,2025-05-27T00:00,2025-05-27T00:00,0.9024,1055.5580059547308,555.8860309523809,1010.6958500000001,599.5723166666667,514.6491736788676,-0.0,0.0,-0.0,0.0,0.0,103.52564034553416,10800.0,10800.0,464.41941432781005,0.0,464.41941432781005,,,,,,,,
2025-05-27,101,evaluation,2025-05-27T16:40,2025-05-27T16:50,16:40-16:50,2025-05-27T00:00,2025-05-27T00:00,0.9163,1048.3774942360837,517.4333571428572,1004.0807,546.9772333333334,561.2116780892222,-0.0,0.0,-0.0,0.0,0.0,104.10821142255566,10800.0,10800.0,514.2382606331544,0.0,514.2382606331544,,,,,,,,
2025-05-27,102,evaluation,2025-05-27T16:50,2025-05-27T17:00,16:50-17:00,2025-05-27T00:00,2025-05-27T00:00,0.9264,1040.7494091327808,479.15803571428575,999.7633333333333,487.08125,593.8403981491927,-0.0,0.0,-0.0,0.0,0.0,81.15831481585934,10800.0,10800.0,550.133744845412,0.0,550.133744845412,,,,,,,,
2025-05-27,103,evaluation,2025-05-27T17:00,2025-05-27T17:10,17:00-17:10,2025-05-27T00:00,2025-05-27T00:00,0.9462,1050.9833640347413,433.3329357142857,1040.7023333333334,451.7836333333333,650.2356514221797,-0.0,0.0,-0.0,0.0,0.0,61.31695142217956,10800.0,10800.0,615.2529733756664,0.0,615.2529733756664,,,,,,,,
2025-05-27,104,evaluation,2025-05-27T17:10,2025-05-27T17:20,17:10-17:20,2025-05-27T00:00,2025-05-27T00:00,0.9742,1046.5950290301355,382.4342071428572,1054.2830166666665,409.57379999999995,687.9899565544337,-0.0,0.0,-0.0,0.0,0.0,43.28073988776708,10800.0,10800.0,670.2398156753293,0.0,670.2398156753293,,,,,,,,
2025-05-27,105,evaluation,2025-05-27T17:20,2025-05-27T17:30,17:20-17:30,2025-05-27T00:00,2025-05-27T00:00,0.9862,1051.7109606527174,331.3803571428571,1039.145,350.94374999999997,751.6927721222717,0.0,0.0,0.0,0.0,0.0,63.49152212227165,10800.0,10800.0,741.3194118669843,0.0,741.3194118669843,,,,,,,,
2025-05-27,106,evaluation,2025-05-27T17:30,2025-05-27T17:40,17:30-17:40,2025-05-27T00:00,2025-05-27T00:00,0.976,1097.6089024476905,283.57591666666667,1048.17705,298.64295,846.1002645827458,0.0,0.0,0.0,0.0,0.0,96.56616458274578,10800.0,10800.0,825.7938582327599,0.0,825.7938582327599,,,,,,,,
2025-05-27,107,evaluation,2025-05-27T17:40,2025-05-27T17:50,17:40-17:50,2025-05-27T00:00,2025-05-27T00:00,1.0742,980.5150797407554,237.2466380952381,956.98095,251.9638,774.5992503101911,0.0,0.0,0.0,0.0,0.0,69.5821003101911,10800.0,10800.0,832.0745146832073,0.0,832.0745146832073,,,,,,,,
2025-05-27,108,evaluation,2025-05-27T17:50,2025-05-27T18:00,17:50-18:00,2025-05-27T00:00,2025-05-27T00:00,1.2313,764.6378043163572,191.84285714285713,806.9866666666667,209.19375,597.4198929840392,0.0,-0.0,0.0,-0.0,0.37302368262751884,0.0,10800.0,10800.0,735.6031142312474,2.2965203020963196,737.8996345333437,,,,,,,,
2025-05-27,109,evaluation,2025-05-27T18:00,2025-05-27T18:10,18:00-18:10,2025-05-27T00:00,2025-05-27T00:00,1.2561,736.2278987498355,148.81341904761902,777.0412833333334,171.3422833333333,623.7053328144682,0.0,-0.0,0.0,-0.0,0.0,18.006332814468152,10800.0,10800.0,783.4362685482535,0.0,783.4362685482535,,,,,,,,
2025-05-27,110,evaluation,2025-05-27T18:10,2025-05-27T18:20,18:10-18:20,2025-05-27T00:00,2025-05-27T00:00,1.2447,766.1294619489406,107.57187380952382,757.6295666666666,129.65036666666666,702.3936368262741,0.0,0.0,0.0,0.0,0.0,74.41443682627417,10800.0,10800.0,874.2693597576633,0.0,874.2693597576633,,,,,,,,
2025-05-27,111,evaluation,2025-05-27T18:20,2025-05-27T18:30,18:20-18:30,2025-05-27T00:00,2025-05-27T00:00,1.2545,764.66840176339,67.88928571428572,724.1550000000001,83.30624999999999,731.112095952475,0.0,0.0,0.0,0.0,0.0,90.2633459524749,10800.0,10800.0,917.1801243723799,0.0,917.1801243723799,,,,,,,,
2025-05-27,112,evaluation,2025-05-27T18:30,2025-05-27T18:40,18:30-18:40,2025-05-27T00:00,2025-05-27T00:00,1.2522,775.0790344716411,32.092328571428574,764.9565333333334,41.6968,785.8600307972854,0.0,0.0,0.0,0.0,0.0,62.600297463952025,10800.0,10800.0,984.0539305643607,0.0,984.0539305643607,,,,,,,,
2025-05-27,113,evaluation,2025-05-27T18:40,2025-05-27T18:50,18:40-18:50,2025-05-27T00:00,2025-05-27T00:00,1.2881,785.3546962955652,8.794771428571428,788.1841666666666,12.995183333333335,819.9702162013798,0.0,-0.0,0.0,-0.0,0.0,44.78123286804658,10800.0,10800.0,1056.2036354889974,0.0,1056.2036354889974,,,,,,,,
2025-05-27,114,evaluation,2025-05-27T18:50,2025-05-27T19:00,18:50-19:00,2025-05-27T00:00,2025-05-27T00:00,1.3466,787.5288018160284,0.0,777.8716666666666,0.0,10.139632846427048,0.0,833.3333333333334,0.0,833.3333333333334,0.0,65.60129951309386,10800.0,9874.074074074075,13.654029590998663,0.0,13.654029590998663,,,,,,,,
2025-05-27,115,evaluation,2025-05-27T19:00,2025-05-27T19:10,19:00-19:10,2025-05-27T00:00,2025-05-27T00:00,1.3523,790.5715595341493,0.0,805.2295333333333,0.0,4.400402941176594,0.0,833.3333333333334,0.0,833.3333333333334,0.0,32.504202941176686,9874.074074074075,8948.14814814815,5.950664897353109,0.0,5.950664897353109,,,,,,,,
2025-05-27,116,evaluation,2025-05-27T19:10,2025-05-27T19:20,19:10-19:20,2025-05-27T00:00,2025-05-27T00:00,1.3445,793.3260448085273,0.24103571428571427,804.2488666666667,0.39453333333333335,0.0,0.0,826.3244004624668,0.0,826.3244004624668,0.0,22.47006712913344,8948.14814814815,8030.009925412076,0.0,0.0,0.0,,,,,,,,
2025-05-27,117,evaluation,2025-05-27T19:20,2025-05-27T19:30,19:20-19:30,2025-05-27T00:00,2025-05-27T00:00,1.3483,791.5603421502828,0.0,782.4966666666666,0.0,19.948841294907197,0.0,833.3333333333334,0.0,833.3333333333334,0.0,70.78550796157401,8030.009925412076,7104.08399948615,26.897022717923374,0.0,26.897022717923374,,,,,,,,
2025-05-27,118,evaluation,2025-05-27T19:30,2025-05-27T19:40,19:30-19:40,2025-05-27T00:00,2025-05-27T00:00,1.349,783.9179886300827,0.0,814.7522,0.0,5.484346789051187,0.0,833.3333333333334,0.0,833.3333333333334,0.0,24.065480122384542,7104.08399948615,6178.158073560224,7.398383818430052,0.0,7.398383818430052,,,,,,,,
2025-05-27,119,evaluation,2025-05-27T19:40,2025-05-27T19:50,19:40-19:50,2025-05-27T00:00,2025-05-27T00:00,1.3473,781.3368077378602,0.017304761904761903,813.43235,0.028333333333333335,0.0,0.0,827.3546606940762,0.0,827.3546606940762,0.0,13.950644027409453,6178.158073560224,5258.875117233472,0.0,0.0,0.0,,,,,,,,
