date,slot,phase,interval_start,interval_end,interval_label,plan_issue_time,history_available_through,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,load_kwh,pv_actual_kwh,purchase_kwh,planned_charge_kwh,planned_discharge_kwh,charge_kwh,discharge_kwh,emergency_kwh,curtailment_kwh,soc_start_kwh,soc_end_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,variant,control_issue_time,last_observation_end,committed_purchase_kwh,issued_charge_kwh,issued_discharge_kwh
2025-05-12,68,evaluation,2025-05-12T11:10,2025-05-12T11:20,11:10-11:20,2025-05-12T00:00,2025-05-12T00:00,0.5007,1079.610860389525,1345.164130952381,1057.07875,1313.9769333333334,677.3527386441825,833.3333333333334,0.0,833.3333333333334,0.0,0.0,100.91758864418262,2893.7466522313007,3643.7466522313007,339.15051623914223,0.0,339.15051623914223,C0,2025-05-12T11:00,2025-05-12T11:00,677.3527386441825,833.3333333333334,0.0
2025-05-12,69,evaluation,2025-05-12T11:20,2025-05-12T11:30,11:20-11:30,2025-05-12T00:00,2025-05-12T00:00,0.4827,1086.0782089748652,1354.7419642857142,1047.9966666666667,1308.8500000000001,669.4289274904594,833.3333333333334,0.0,833.3333333333334,0.0,0.0,96.94892749045948,3643.7466522313007,4393.746652231301,323.13334329964476,0.0,323.13334329964476,C0,2025-05-12T11:00,2025-05-12T11:00,669.4289274904594,833.3333333333334,0.0
2025-05-12,70,evaluation,2025-05-12T11:30,2025-05-12T11:40,11:30-11:40,2025-05-12T00:00,2025-05-12T00:00,0.4785,1084.7868498815635,1379.4216166666668,1095.0027,1274.4929833333333,659.0644407572426,833.3333333333334,0.0,833.3333333333334,0.0,0.0,5.221390757242489,4393.746652231301,5143.746652231301,315.36233490234054,0.0,315.36233490234054,C0,2025-05-12T11:00,2025-05-12T11:00,659.0644407572426,833.3333333333334,0.0
2025-05-12,71,evaluation,2025-05-12T11:40,2025-05-12T11:50,11:40-11:50,2025-05-12T00:00,2025-05-12T00:00,0.4662,1039.022454678247,1398.9686738095238,1061.64315,1263.8624666666667,581.1721664203932,833.3333333333334,0.0,833.3333333333334,0.0,49.94185024627359,0.0,5143.746652231301,5893.746652231301,270.9424639851873,116.41445292406374,387.356916909251,C0,2025-05-12T11:00,2025-05-12T11:00,581.1721664203932,833.3333333333334,0.0
2025-05-12,72,evaluation,2025-05-12T11:50,2025-05-12T12:00,11:50-12:00,2025-05-12T00:00,2025-05-12T00:00,0.4432,981.294086721937,1395.4598214285713,969.0233333333334,1269.9750000000001,554.7594258173067,833.3333333333334,0.0,833.3333333333334,0.0,0.0,22.37775915064003,5893.746652231301,6643.746652231301,245.8693775222303,0.0,245.8693775222303,C0,2025-05-12T11:00,2025-05-12T11:00,554.7594258173067,833.3333333333334,0.0
2025-05-12,73,evaluation,2025-05-12T12:00,2025-05-12T12:10,12:00-12:10,2025-05-12T00:00,2025-05-12T00:00,0.4411,986.9075579549941,1373.5834238095238,977.9560166666666,1226.92035,618.4882110625462,833.3333333333334,0.0,833.3333333333334,0.0,0.0,34.11921106254624,6643.746652231301,7393.746652231301,272.8151498996891,0.0,272.8151498996891,C0,2025-05-12T12:00,2025-05-12T12:00,618.4882110625462,833.3333333333334,0.0
2025-05-12,74,evaluation,2025-05-12T12:10,2025-05-12T12:20,12:10-12:20,2025-05-12T00:00,2025-05-12T00:00,0.4551,996.9000721279115,1381.6504833333333,1007.9531999999999,1190.0285166666665,594.6109120288386,833.3333333333334,0.0,833.3333333333334,0.0,56.64710463782819,0.0,7393.746652231301,8143.746652231301,270.60742606432444,128.90048660337806,399.5079126677025,C0,2025-05-12T12:00,2025-05-12T12:00,594.6109120288386,833.3333333333334,0.0
2025-05-12,75,evaluation,2025-05-12T12:20,2025-05-12T12:30,12:20-12:30,2025-05-12T00:00,2025-05-12T00:00,0.4463,979.1050138176075,1403.0232142857144,1002.6183333333333,1180.4875,526.2423021591186,833.3333333333334,0.0,833.3333333333334,0.0,129.22186450754816,0.0,8143.746652231301,8893.7466522313,234.8619394536146,288.35859064859375,523.2205301022084,C0,2025-05-12T12:00,2025-05-12T12:00,526.2423021591186,833.3333333333334,0.0
2025-05-12,76,evaluation,2025-05-12T12:30,2025-05-12T12:40,12:30-12:40,2025-05-12T00:00,2025-05-12T00:00,0.4113,967.0164040992237,1375.364692857143,995.1125499999999,1166.9246833333334,571.0125795292616,833.3333333333334,0.0,833.3333333333334,0.0,90.50862047073826,0.0,8893.7466522313,9643.7466522313,234.8574739603853,186.13097799807323,420.98845195845854,C0,2025-05-12T12:00,2025-05-12T12:00,571.0125795292616,833.3333333333334,0.0
2025-05-12,77,evaluation,2025-05-12T12:40,2025-05-12T12:50,12:40-12:50,2025-05-12T00:00,2025-05-12T00:00,0.5682,1008.2398354651926,1353.1200476190477,1026.8546,1168.1777166666668,615.921253490121,833.3333333333334,0.0,833.3333333333334,0.0,76.08896317654546,0.0,9643.7466522313,10393.7466522313,349.9664562330868,216.16874438456568,566.1352006176525,C0,2025-05-12T12:00,2025-05-12T12:00,615.921253490121,833.3333333333334,0.0
2025-05-12,78,evaluation,2025-05-12T12:50,2025-05-12T13:00,12:50-13:00,2025-05-12T00:00,2025-05-12T00:00,0.8279,1069.2562909593366,1344.2955357142855,1061.3983333333333,1186.5562499999999,0.0,154.2039657238729,0.0,154.2039657238729,0.0,29.046049057206346,0.0,10393.7466522313,10532.530221382785,0.0,120.23612007230567,120.23612007230567,C0,2025-05-12T12:00,2025-05-12T12:00,0.0,154.2039657238729,0.0
2025-05-12,79,evaluation,2025-05-12T13:00,2025-05-12T13:10,13:00-13:10,2025-05-12T00:00,2025-05-12T00:00,0.8636,1066.445895045401,1304.574869047619,1025.5659166666667,1202.1336833333332,0.0,107.07835377211222,0.0,107.07835377211222,0.0,0.0,69.48941289455433,10532.530221382785,10628.900739777686,0.0,0.0,0.0,C0,2025-05-12T13:00,2025-05-12T13:00,0.0,107.07835377211222,0.0
2025-05-12,80,evaluation,2025-05-12T13:10,2025-05-12T13:20,13:10-13:20,2025-05-12T00:00,2025-05-12T00:00,0.8416,1049.5725656862744,1282.9952666666668,1010.4179666666668,1223.9663333333333,0.0,87.30713560148888,0.0,87.30713560148888,0.0,0.0,126.24123106517766,10628.900739777686,10707.477161819026,0.0,0.0,0.0,C0,2025-05-12T13:00,2025-05-12T13:00,0.0,87.30713560148888,0.0
2025-05-12,81,evaluation,2025-05-12T13:20,2025-05-12T13:30,13:20-13:30,2025-05-12T00:00,2025-05-12T00:00,0.8618,1054.1638584024215,1279.4535714285714,1040.9916666666666,1239.7562500000001,0.0,60.94045936495377,0.0,60.94045936495377,0.0,0.0,137.8241239683798,10707.477161819026,10762.323575247485,0.0,0.0,0.0,C0,2025-05-12T13:00,2025-05-12T13:00,0.0,60.94045936495377,0.0
2025-05-12,82,evaluation,2025-05-12T13:30,2025-05-12T13:40,13:30-13:40,2025-05-12T00:00,2025-05-12T00:00,0.8623,1064.751054362416,1242.7503976190476,1050.9740833333333,1226.3675,0.0,0.0,0.0,0.0,0.0,0.0,175.39341666666678,10762.323575247485,10762.323575247485,0.0,0.0,0.0,C0,2025-05-12T13:00,2025-05-12T13:00,0.0,0.0,0.0
2025-05-12,83,evaluation,2025-05-12T13:40,2025-05-12T13:50,13:40-13:50,2025-05-12T00:00,2025-05-12T00:00,0.9026,1057.1144186537701,1208.612907142857,1040.6984166666666,1230.6741,0.0,0.0,13.59152499765014,0.0,13.59152499765014,0.0,203.56720833098348,10762.323575247485,10747.221880805651,0.0,0.0,0.0,C0,2025-05-12T13:00,2025-05-12T13:00,0.0,0.0,13.59152499765014
2025-05-12,84,evaluation,2025-05-12T13:50,2025-05-12T14:00,13:50-14:00,2025-05-12T00:00,2025-05-12T00:00,0.9754,1032.9870529016976,1190.6089285714286,1033.8783333333333,1263.95625,0.0,39.36960319026957,0.0,39.36960319026957,0.0,0.0,190.70831347639705,10747.221880805651,10782.654523676894,0.0,0.0,0.0,C0,2025-05-12T13:00,2025-05-12T13:00,0.0,39.36960319026957,0.0
2025-05-12,85,evaluation,2025-05-12T14:00,2025-05-12T14:10,14:00-14:10,2025-05-12T00:00,2025-05-12T00:00,1.0002,1020.8776412685878,1163.5335452380953,1046.4433833333333,1285.66585,0.0,19.27275147011835,0.0,19.27275147011835,0.0,0.0,219.94971519654848,10782.654523676894,10800.0,0.0,0.0,0.0,C0,2025-05-12T14:00,2025-05-12T14:00,0.0,19.27275147011835,0.0
2025-05-12,86,evaluation,2025-05-12T14:10,2025-05-12T14:20,14:10-14:20,2025-05-12T00:00,2025-05-12T00:00,0.9978,1043.559792459534,1125.8717333333332,1043.8962166666668,1263.4830333333332,0.0,0.0,45.022806746188735,0.0,45.022806746188735,0.0,264.60962341285517,10800.0,10749.9746591709,0.0,0.0,0.0,C0,2025-05-12T14:00,2025-05-12T14:00,0.0,0.0,45.022806746188735
2025-05-12,87,evaluation,2025-05-12T14:20,2025-05-12T14:30,14:20-14:30,2025-05-12T00:00,2025-05-12T00:00,1.0271,1067.3101210685616,1082.3955357142856,1043.695,1210.60625,0.0,0.0,120.65626673152485,0.0,120.65626673152485,0.0,287.56751673152496,10749.9746591709,10615.912140580318,0.0,0.0,0.0,C0,2025-05-12T14:00,2025-05-12T14:00,0.0,0.0,120.65626673152485
2025-05-12,88,evaluation,2025-05-12T14:30,2025-05-12T14:40,14:30-14:40,2025-05-12T00:00,2025-05-12T00:00,1.0906,1037.1038411040927,1039.8898166666665,1086.9819833333333,1165.1887333333334,0.0,0.0,140.87449470325066,0.0,140.87449470325066,0.0,219.08124470325072,10615.912140580318,10459.384924243373,0.0,0.0,0.0,C0,2025-05-12T14:00,2025-05-12T14:00,0.0,0.0,140.87449470325066
2025-05-12,89,evaluation,2025-05-12T14:40,2025-05-12T14:50,14:40-14:50,2025-05-12T00:00,2025-05-12T00:00,0.9376,1027.642881484406,1012.5973261904762,1059.1673833333332,1096.7051833333333,0.0,0.0,141.75937639069082,0.0,141.75937639069082,0.0,179.29717639069088,10459.384924243373,10301.874506031494,0.0,0.0,0.0,C0,2025-05-12T14:00,2025-05-12T14:00,0.0,0.0,141.75937639069082
2025-05-12,90,evaluation,2025-05-12T14:50,2025-05-12T15:00,14:50-15:00,2025-05-12T00:00,2025-05-12T00:00,0.6694,1053.2242558231346,991.6080357142857,988.5500000000001,1025.2375,167.3236032701668,0.0,0.0,0.0,0.0,0.0,204.0111032701667,10301.874506031494,10301.874506031494,112.00642002904966,0.0,112.00642002904966,C0,2025-05-12T14:00,2025-05-12T14:00,167.3236032701668,0.0,0.0
2025-05-12,91,evaluation,2025-05-12T15:00,2025-05-12T15:10,15:00-15:10,2025-05-12T00:00,2025-05-12T00:00,0.66,1054.0817971575207,952.262526190476,1021.1468166666667,1006.1961666666666,746.1913086609507,553.4727710761176,0.0,553.4727710761176,0.0,0.0,177.76788758483292,10301.874506031494,10800.0,492.4862637162274,0.0,492.4862637162274,C0,2025-05-12T15:00,2025-05-12T15:00,746.1913086609507,553.4727710761176,0.0
2025-05-12,92,evaluation,2025-05-12T15:10,2025-05-12T15:20,15:10-15:20,2025-05-12T00:00,2025-05-12T00:00,0.7217,1046.9415036781154,906.5268666666667,1049.3034166666666,967.1203833333334,221.98190371853434,0.0,0.0,0.0,0.0,0.0,139.7988703852011,10800.0,10800.0,160.20433991366625,0.0,160.20433991366625,C0,2025-05-12T15:00,2025-05-12T15:00,221.98190371853434,0.0,0.0
2025-05-12,93,evaluation,2025-05-12T15:20,2025-05-12T15:30,15:20-15:30,2025-05-12T00:00,2025-05-12T00:00,0.7308,1045.7311073825504,865.5258928571428,1026.96,889.4250000000001,270.1459273071646,0.0,0.0,0.0,0.0,0.0,132.61092730716462,10800.0,10800.0,197.4226436760759,0.0,197.4226436760759,C0,2025-05-12T15:00,2025-05-12T15:00,270.1459273071646,0.0,0.0
2025-05-12,94,evaluation,2025-05-12T15:30,2025-05-12T15:40,15:30-15:40,2025-05-12T00:00,2025-05-12T00:00,0.7534,1042.0617869061718,828.9512047619047,1017.1013166666667,827.7967333333332,291.0167744863048,0.0,0.0,0.0,0.0,0.0,101.7121911529714,10800.0,10800.0,219.25203789798204,0.0,219.25203789798204,C0,2025-05-12T15:00,2025-05-12T15:00,291.0167744863048,0.0,0.0
2025-05-12,95,evaluation,2025-05-12T15:40,2025-05-12T15:50,15:40-15:50,2025-05-12T00:00,2025-05-12T00:00,0.7823,1030.724318344519,791.9591476190475,1012.0034999999999,783.352,316.120175955483,0.0,0.0,0.0,0.0,0.0,87.46867595548304,10800.0,10800.0,247.30081364997434,0.0,247.30081364997434,C0,2025-05-12T15:00,2025-05-12T15:00,316.120175955483,0.0,0.0
2025-05-12,96,evaluation,2025-05-12T15:50,2025-05-12T16:00,15:50-16:00,2025-05-12T00:00,2025-05-12T00:00,0.8055,1022.4273167522041,751.1312500000001,1011.8516666666666,736.4,346.1899017022914,0.0,0.0,0.0,0.0,0.0,70.73823503562483,10800.0,10800.0,278.85596582119575,0.0,278.85596582119575,C0,2025-05-12T15:00,2025-05-12T15:00,346.1899017022914,0.0,0.0
2025-05-12,97,evaluation,2025-05-12T16:00,2025-05-12T16:10,16:00-16:10,2025-05-12T00:00,2025-05-12T00:00,0.8271,1031.2831518160285,705.0558833333333,1031.9711666666667,672.6261666666667,417.6784101300923,0.0,-0.0,0.0,-0.0,0.0,58.33341013009226,10800.0,10800.0,345.4618130185993,0.0,345.4618130185993,C0,2025-05-12T16:00,2025-05-12T16:00,417.6784101300923,0.0,-0.0
2025-05-12,98,evaluation,2025-05-12T16:10,2025-05-12T16:20,16:10-16:20,2025-05-12T00:00,2025-05-12T00:00,0.8519,1027.7053032964861,650.81015,1042.3171,622.9423666666667,448.75889725527793,0.0,-0.0,0.0,-0.0,0.0,29.384163921944605,10800.0,10800.0,382.29770457177125,0.0,382.29770457177125,C0,2025-05-12T16:00,2025-05-12T16:00,448.75889725527793,0.0,-0.0
2025-05-12,99,evaluation,2025-05-12T16:20,2025-05-12T16:30,16:20-16:30,2025-05-12T00:00,2025-05-12T00:00,0.8791,1020.3614238715619,590.6607142857143,1046.6283333333333,581.1625,511.87023576880426,0.0,-0.0,0.0,-0.0,0.0,46.404402435470956,10800.0,10800.0,449.9851242643558,0.0,449.9851242643558,C0,2025-05-12T16:00,2025-05-12T16:00,511.87023576880426,0.0,-0.0
2025-05-12,100,evaluation,2025-05-12T16:30,2025-05-12T16:40,16:30-16:40,2025-05-12T00:00,2025-05-12T00:00,0.9024,1044.2739152125278,532.0767666666667,1074.3265833333332,511.47656666666666,598.1459268136784,0.0,-0.0,0.0,-0.0,0.0,35.29591014701191,10800.0,10800.0,539.7668843566635,0.0,539.7668843566635,C0,2025-05-12T16:00,2025-05-12T16:00,598.1459268136784,0.0,-0.0
2025-05-12,101,evaluation,2025-05-12T16:40,2025-05-12T16:50,16:40-16:50,2025-05-12T00:00,2025-05-12T00:00,0.9163,1045.764840676405,480.5532071428571,1079.1522333333335,451.6063833333333,636.224007864757,0.0,-0.0,0.0,-0.0,0.0,8.678157864756827,10800.0,10800.0,582.9720584064769,0.0,582.9720584064769,C0,2025-05-12T16:00,2025-05-12T16:00,636.224007864757,0.0,-0.0
2025-05-12,102,evaluation,2025-05-12T16:50,2025-05-12T17:00,16:50-17:00,2025-05-12T00:00,2025-05-12T00:00,0.9264,1022.3762652980655,431.76160714285714,1070.0216666666668,415.53749999999997,639.8472232483598,0.0,-0.0,0.0,-0.0,14.636943418307055,0.0,10800.0,10800.0,592.7544676172805,67.79832191359827,660.5527895308787,C0,2025-05-12T16:00,2025-05-12T16:00,639.8472232483598,0.0,-0.0
2025-05-12,103,evaluation,2025-05-12T17:00,2025-05-12T17:10,17:00-17:10,2025-05-12T00:00,2025-05-12T00:00,0.9462,1025.1334313133304,377.0369523809524,1099.1811666666667,378.03518333333335,711.000206507435,0.0,-0.0,0.0,-0.0,10.145776825898338,0.0,10800.0,10800.0,672.748395397335,47.999670163325035,720.74806556066,C0,2025-05-12T17:00,2025-05-12T17:00,711.000206507435,0.0,-0.0
2025-05-12,104,evaluation,2025-05-12T17:10,2025-05-12T17:20,17:10-17:20,2025-05-12T00:00,2025-05-12T00:00,0.9742,1026.0870436833793,326.83965714285716,1098.7537166666666,328.2834666666667,774.6287495431731,0.0,-0.0,0.0,-0.0,0.0,4.158499543173207,10800.0,10800.0,754.6433278049592,0.0,754.6433278049592,C0,2025-05-12T17:00,2025-05-12T17:00,774.6287495431731,0.0,-0.0
2025-05-12,105,evaluation,2025-05-12T17:20,2025-05-12T17:30,17:20-17:30,2025-05-12T00:00,2025-05-12T00:00,0.9862,1041.3871858139228,282.8303571428571,1082.375,275.3,850.5606512370047,0.0,0.0,0.0,0.0,0.0,43.48565123700462,10800.0,10800.0,838.822914249934,0.0,838.822914249934,C0,2025-05-12T17:00,2025-05-12T17:00,850.5606512370047,0.0,0.0
2025-05-12,106,evaluation,2025-05-12T17:30,2025-05-12T17:40,17:30-17:40,2025-05-12T00:00,2025-05-12T00:00,0.976,1088.1206916633766,236.27907142857143,1109.3165833333335,236.58226666666667,916.0372599684167,0.0,0.0,0.0,0.0,0.0,43.302943301749906,10800.0,10800.0,894.0523657291747,0.0,894.0523657291747,C0,2025-05-12T17:00,2025-05-12T17:00,916.0372599684167,0.0,0.0
2025-05-12,107,evaluation,2025-05-12T17:40,2025-05-12T17:50,17:40-17:50,2025-05-12T00:00,2025-05-12T00:00,1.0742,945.204460455323,191.38840476190475,985.9218333333333,201.01693333333333,822.8918859586784,0.0,-0.0,0.0,-0.0,0.0,37.98698595867836,10800.0,10800.0,883.9504638968124,0.0,883.9504638968124,C0,2025-05-12T17:00,2025-05-12T17:00,822.8918859586784,0.0,-0.0
2025-05-12,108,evaluation,2025-05-12T17:50,2025-05-12T18:00,17:50-18:00,2025-05-12T00:00,2025-05-12T00:00,1.2313,711.3397802342413,150.35803571428573,772.1366666666667,161.79375000000002,658.5819836726637,0.0,-0.0,0.0,-0.0,0.0,48.23906700599707,10800.0,10800.0,810.9119964961508,0.0,810.9119964961508,C0,2025-05-12T17:00,2025-05-12T17:00,658.5819836726637,0.0,-0.0
2025-05-12,109,evaluation,2025-05-12T18:00,2025-05-12T18:10,18:00-18:10,2025-05-12T00:00,2025-05-12T00:00,1.2561,723.7960016778524,110.57954047619047,747.8957166666668,122.62605,707.3724816404415,0.0,-0.0,0.0,-0.0,0.0,82.10281497377468,10800.0,10800.0,888.5305741885586,0.0,888.5305741885586,C0,2025-05-12T18:00,2025-05-12T18:00,707.3724816404415,0.0,-0.0
2025-05-12,110,evaluation,2025-05-12T18:10,2025-05-12T18:20,18:10-18:20,2025-05-12T00:00,2025-05-12T00:00,1.2447,765.2806412949072,71.82363571428571,804.6801999999999,82.92696666666667,768.3984511119886,0.0,0.0,0.0,0.0,0.0,46.645217778655365,10800.0,10800.0,956.4255520990921,0.0,956.4255520990921,C0,2025-05-12T18:00,2025-05-12T18:00,768.3984511119886,0.0,0.0
2025-05-12,111,evaluation,2025-05-12T18:20,2025-05-12T18:30,18:20-18:30,2025-05-12T00:00,2025-05-12T00:00,1.2545,733.1177898407685,36.0125,821.38,43.668749999999996,766.3510086383546,0.0,0.0,0.0,0.0,11.360241361645308,0.0,10800.0,10800.0,961.3873403368159,71.25711394092019,1032.644454277736,C0,2025-05-12T18:00,2025-05-12T18:00,766.3510086383546,0.0,0.0
2025-05-12,112,evaluation,2025-05-12T18:30,2025-05-12T18:40,18:30-18:40,2025-05-12T00:00,2025-05-12T00:00,1.2522,743.6997334715094,7.95875,784.6141666666667,10.686466666666666,832.0717584390803,0.0,0.0,0.0,0.0,0.0,58.144058439080254,10800.0,10800.0,1041.9202559174164,0.0,1041.9202559174164,C0,2025-05-12T18:00,2025-05-12T18:00,832.0717584390803,0.0,0.0
2025-05-12,113,evaluation,2025-05-12T18:40,2025-05-12T18:50,18:40-18:50,2025-05-12T00:00,2025-05-12T00:00,1.2881,761.8969370114489,0.0,757.6559833333334,0.0,853.4022982563496,0.0,0.0,0.0,0.0,0.0,95.74631492301614,10800.0,10800.0,1099.2675003840038,0.0,1099.2675003840038,C0,2025-05-12T18:00,2025-05-12T18:00,853.4022982563496,0.0,0.0
2025-05-12,114,evaluation,2025-05-12T18:50,2025-05-12T19:00,18:50-19:00,2025-05-12T00:00,2025-05-12T00:00,1.3466,755.9788689301223,0.0,772.0833333333334,0.0,9.130088827477152,0.0,833.3333333333334,0.0,833.3333333333334,0.0,70.38008882747715,10800.0,9874.074074074075,12.294577615080733,0.0,12.294577615080733,C0,2025-05-12T18:00,2025-05-12T18:00,9.130088827477152,0.0,833.3333333333334
2025-05-12,115,evaluation,2025-05-12T19:00,2025-05-12T19:10,19:00-19:10,2025-05-12T00:00,2025-05-12T00:00,1.3523,738.2218453480721,0.475647619047619,805.3331,0.5217666666666666,0.0,0.0,807.6036704528791,0.0,807.6036704528791,0.0,2.7923371195457776,9874.074074074075,8976.736662459765,0.0,0.0,0.0,C0,2025-05-12T19:00,2025-05-12T19:00,0.0,0.0,807.6036704528791
2025-05-12,116,evaluation,2025-05-12T19:10,2025-05-12T19:20,19:10-19:20,2025-05-12T00:00,2025-05-12T00:00,1.3445,720.6619863797868,0.0,819.3645333333334,0.0,0.0,0.0,803.1133712330569,0.0,803.1133712330569,16.251162100276474,0.0,8976.736662459765,8084.388472200813,0.0,109.2484372191086,109.2484372191086,C0,2025-05-12T19:00,2025-05-12T19:00,0.0,0.0,803.1133712330569
2025-05-12,117,evaluation,2025-05-12T19:20,2025-05-12T19:30,19:20-19:30,2025-05-12T00:00,2025-05-12T00:00,1.3483,718.565218449796,0.0,807.3933333333333,0.0,0.0,0.0,806.4442525332281,0.0,806.4442525332281,0.9490808001052073,0.0,8084.388472200813,7188.339302719449,0.0,6.398228213909255,6.398228213909255,C0,2025-05-12T19:00,2025-05-12T19:00,0.0,0.0,806.4442525332281
2025-05-12,118,evaluation,2025-05-12T19:30,2025-05-12T19:40,19:30-19:40,2025-05-12T00:00,2025-05-12T00:00,1.349,738.5670015133571,0.03414761904761905,788.0735666666666,0.03746666666666667,0.0,0.0,814.8937085330779,0.0,814.8937085330779,0.0,26.85760853307795,7188.339302719449,6282.9018487938065,0.0,0.0,0.0,C0,2025-05-12T19:00,2025-05-12T19:00,0.0,0.0,814.8937085330779
2025-05-12,119,evaluation,2025-05-12T19:40,2025-05-12T19:50,19:40-19:50,2025-05-12T00:00,2025-05-12T00:00,1.3473,740.3030942887221,0.0,746.2731833333333,0.0,3.0450111922622227,0.0,833.3333333333334,0.0,833.3333333333334,0.0,90.10516119226224,6282.9018487938065,5356.97592286788,4.102543579334893,0.0,4.102543579334893,C0,2025-05-12T19:00,2025-05-12T19:00,3.0450111922622227,0.0,833.3333333333334
2025-05-12,120,evaluation,2025-05-12T19:50,2025-05-12T20:00,19:50-20:00,2025-05-12T00:00,2025-05-12T00:00,1.3482,731.2266640347414,0.0,721.065,0.0,0.0,0.0,806.5356744308461,0.0,806.5356744308461,0.0,85.47067443084609,5356.97592286788,4460.825173500274,0.0,0.0,0.0,C0,2025-05-12T19:00,2025-05-12T19:00,0.0,0.0,806.5356744308461
2025-05-12,121,evaluation,2025-05-12T20:00,2025-05-12T20:10,20:00-20:10,2025-05-12T00:00,2025-05-12T00:00,1.3513,754.0229691604158,0.002454761904761905,771.9425666666666,0.002683333333333333,4.827902865038482,0.0,833.3333333333334,0.0,833.3333333333334,0.0,66.22135286503863,4460.825173500274,3534.899247574348,6.5239451415265,0.0,6.5239451415265,C0,2025-05-12T20:00,2025-05-12T20:00,4.827902865038482,0.0,833.3333333333334
2025-05-12,122,evaluation,2025-05-12T20:10,2025-05-12T20:20,20:10-20:20,2025-05-12T00:00,2025-05-12T00:00,1.34,756.9760926437689,0.0,793.3782500000001,0.0,379.9725908606391,0.0,469.4466644229509,0.0,469.4466644229509,0.0,56.041005283589925,3534.899247574348,3013.291842659958,509.1632717532564,0.0,509.1632717532564,C0,2025-05-12T20:00,2025-05-12T20:00,379.9725908606391,0.0,469.4466644229509
2025-05-12,123,evaluation,2025-05-12T20:20,2025-05-12T20:30,20:20-20:30,2025-05-12T00:00,2025-05-12T00:00,1.3489,734.7693933412291,0.0,761.2383333333333,0.0,0.0,0.0,812.1916179760495,0.0,812.1916179760495,0.0,50.9532846427162,3013.291842659958,2110.8567115754586,0.0,0.0,0.0,C0,2025-05-12T20:00,2025-05-12T20:00,0.0,0.0,812.1916179760495
2025-05-12,124,evaluation,2025-05-12T20:30,2025-05-12T20:40,20:30-20:40,2025-05-12T00:00,2025-05-12T00:00,1.3952,736.912636899592,9.523809523809524e-05,758.4223000000001,0.00019999999999999998,0.0,0.0,819.7710404179121,0.0,819.7710404179121,0.0,61.34894041791199,2110.8567115754586,1200.0000000000007,0.0,0.0,0.0,C0,2025-05-12T20:00,2025-05-12T20:00,0.0,0.0,819.7710404179121
2025-05-12,125,evaluation,2025-05-12T20:40,2025-05-12T20:50,20:40-20:50,2025-05-12T00:00,2025-05-12T00:00,1.2226,750.3330754507173,0.0,800.4842833333333,0.0,855.2781847545731,0.0,0.0,0.0,0.0,0.0,54.79390142123975,1200.0000000000007,1200.0000000000007,1045.663108680941,0.0,1045.663108680941,C0,2025-05-12T20:00,2025-05-12T20:00,855.2781847545731,0.0,0.0
2025-05-12,126,evaluation,2025-05-12T20:50,2025-05-12T21:00,20:50-21:00,2025-05-12T00:00,2025-05-12T00:00,0.9332,762.1513995262534,0.0,836.7683333333333,0.0,863.0220061850242,0.0,0.0,0.0,0.0,0.0,26.253672851690908,1200.0000000000007,1200.0000000000007,805.3721361718647,0.0,805.3721361718647,C0,2025-05-12T20:00,2025-05-12T20:00,863.0220061850242,0.0,0.0
