date,slot,phase,interval_start,interval_end,interval_label,plan_issue_time,history_available_through,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,load_kwh,pv_actual_kwh,purchase_kwh,planned_charge_kwh,planned_discharge_kwh,charge_kwh,discharge_kwh,emergency_kwh,curtailment_kwh,soc_start_kwh,soc_end_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-08-08,131,evaluation,2025-08-08T21:40,2025-08-08T21:50,21:40-21:50,2025-08-08T00:00,2025-08-08T00:00,0.7764,659.2814496512699,0.0,692.3281999999999,0.0,659.2814496512699,0.0,0.0,0.0,0.0,33.04675034873003,0.0,1200.0000000010086,1200.0000000010086,511.86611750924595,128.28748485376997,640.1536023630159
2025-08-08,132,evaluation,2025-08-08T21:50,2025-08-08T22:00,21:50-22:00,2025-08-08T00:00,2025-08-08T00:00,0.4209,588.0198295828397,0.0,636.11,0.0,1421.353162916173,833.3333333333334,0.0,833.3333333333334,0.0,48.09017041716038,0.0,1200.0000000010086,1950.0000000010086,598.2475462714173,101.20576364291401,699.4533099143313
2025-08-08,133,evaluation,2025-08-08T22:00,2025-08-08T22:10,22:00-22:10,2025-08-08T00:00,2025-08-08T00:00,0.3859,603.8212724371627,0.0,588.9575166666667,0.0,1437.1546057704961,833.3333333333334,0.0,833.3333333333334,0.0,0.0,14.863755770496027,1950.0000000010086,2700.0000000010086,554.5979623668345,0.0,554.5979623668345
2025-08-08,134,evaluation,2025-08-08T22:10,2025-08-08T22:20,22:10-22:20,2025-08-08T00:00,2025-08-08T00:00,0.4368,626.3310418936703,0.0,599.25405,0.0,626.3310418936703,0.0,0.0,0.0,0.0,0.0,27.07699189367031,2700.0000000010086,2700.0000000010086,273.5813990991552,0.0,273.5813990991552
2025-08-08,135,evaluation,2025-08-08T22:20,2025-08-08T22:30,22:20-22:30,2025-08-08T00:00,2025-08-08T00:00,0.4198,613.3283991314647,0.0,633.135,0.0,1446.6617324647982,833.3333333333334,0.0,833.3333333333334,0.0,19.806600868535043,0.0,2700.0000000010086,3450.0000000010086,607.3085952887222,41.574055223055055,648.8826505117773
2025-08-08,136,evaluation,2025-08-08T22:30,2025-08-08T22:40,22:30-22:40,2025-08-08T00:00,2025-08-08T00:00,0.4186,604.1598720621134,0.0,615.1766,0.0,1437.4932053954467,833.3333333333334,0.0,833.3333333333334,0.0,11.016727937886571,0.0,3450.0000000010086,4200.000000001009,601.734655778534,23.058011573996595,624.7926673525307
2025-08-08,137,evaluation,2025-08-08T22:40,2025-08-08T22:50,22:40-22:50,2025-08-08T00:00,2025-08-08T00:00,0.4241,624.7917130806685,0.0,600.4522666666667,0.0,624.7917130806685,0.0,0.0,0.0,0.0,0.0,24.339446414001827,4200.000000001009,4200.000000001009,264.9741655175115,0.0,264.9741655175115
2025-08-08,138,evaluation,2025-08-08T22:50,2025-08-08T23:00,22:50-23:00,2025-08-08T00:00,2025-08-08T00:00,0.4237,652.2675424397946,0.0,598.7466666666667,0.0,1485.6008757731279,833.3333333333334,0.0,833.3333333333334,0.0,0.0,53.520875773127955,4200.000000001009,4950.000000001009,629.4490910650743,0.0,629.4490910650743
2025-08-08,139,evaluation,2025-08-08T23:00,2025-08-08T23:10,23:00-23:10,2025-08-08T00:00,2025-08-08T00:00,0.4248,636.7847707658902,0.0,565.19625,0.0,636.7847707658902,0.0,0.0,0.0,0.0,0.0,71.58852076589028,4950.000000001009,4950.000000001009,270.5061706213502,0.0,270.5061706213502
2025-08-08,140,evaluation,2025-08-08T23:10,2025-08-08T23:20,23:10-23:20,2025-08-08T00:00,2025-08-08T00:00,0.424,599.7395372285828,0.0,548.69675,0.0,599.7395372285828,0.0,0.0,0.0,0.0,0.0,51.042787228582824,4950.000000001009,4950.000000001009,254.2895637849191,0.0,254.2895637849191
2025-08-08,141,evaluation,2025-08-08T23:20,2025-08-08T23:30,23:20-23:30,2025-08-08T00:00,2025-08-08T00:00,0.422,580.4580076325832,0.0,563.3216666666666,0.0,1413.7913409659166,833.3333333333334,0.0,833.3333333333334,0.0,0.0,17.136340965916588,4950.000000001009,5700.000000001009,596.6199458876167,0.0,596.6199458876167
2025-08-08,142,evaluation,2025-08-08T23:30,2025-08-08T23:40,23:30-23:40,2025-08-08T00:00,2025-08-08T00:00,0.424,600.2729313659692,0.0,571.65975,0.0,933.6062646993025,333.3333333333333,0.0,333.3333333333333,0.0,0.0,28.61318136596924,5700.000000001009,6000.000000001009,395.84905623250427,0.0,395.84905623250427
2025-08-08,143,evaluation,2025-08-08T23:40,2025-08-08T23:50,23:40-23:50,2025-08-08T00:00,2025-08-08T00:00,0.4271,612.0940020923806,0.0,567.4510666666666,0.0,612.0940020923806,0.0,0.0,0.0,0.0,0.0,44.64293542571397,6000.000000001009,6000.000000001009,261.42534829365576,0.0,261.42534829365576
2025-08-08,144,evaluation,2025-08-08T23:50,2025-08-09T00:00,23:50-24:00,2025-08-08T00:00,2025-08-08T00:00,0.4276,599.7097216739044,0.0,566.1033333333334,0.0,599.7097216739044,0.0,0.0,0.0,0.0,0.0,33.606388340571016,6000.000000001009,6000.000000001009,256.4358769877615,0.0,256.4358769877615
2025-08-09,1,evaluation,2025-08-09T00:00,2025-08-09T00:10,00:00-00:10,2025-08-09T00:00,2025-08-09T00:00,0.4248,589.8996149230162,0.0,584.2611166666667,0.0,589.8996149230162,0.0,0.0,0.0,0.0,0.0,5.638498256349521,6000.000000001009,6000.000000001009,250.5893564192973,0.0,250.5893564192973
2025-08-09,2,evaluation,2025-08-09T00:10,2025-08-09T00:20,00:10-00:20,2025-08-09T00:00,2025-08-09T00:00,0.4245,589.1876148637979,0.0,592.3635666666667,0.0,589.1876148637979,0.0,0.0,0.0,0.0,3.1759518028687808,0.0,6000.000000001009,6000.000000001009,250.1101425096822,6.740957701588988,256.85110021127116
2025-08-09,3,evaluation,2025-08-09T00:20,2025-08-09T00:30,00:20-00:30,2025-08-09T00:00,2025-08-09T00:00,0.4269,591.7430438215555,0.0,589.3483333333334,0.0,591.7430438215555,0.0,0.0,0.0,0.0,0.0,2.394710488222131,6000.000000001009,6000.000000001009,252.61510540742205,0.0,252.61510540742205
2025-08-09,4,evaluation,2025-08-09T00:30,2025-08-09T00:40,00:30-00:40,2025-08-09T00:00,2025-08-09T00:00,0.4272,587.5739541847611,0.0,601.1106,0.0,587.5739541847611,0.0,0.0,0.0,0.0,13.536645815238899,0.0,6000.000000001009,6000.000000001009,251.01159322772995,28.91427546135029,279.92586868908023
2025-08-09,5,evaluation,2025-08-09T00:40,2025-08-09T00:50,00:40-00:50,2025-08-09T00:00,2025-08-09T00:00,0.4271,577.2948352348993,0.0,601.5953333333333,0.0,577.2948352348993,0.0,0.0,0.0,0.0,24.30049809843399,0.0,6000.000000001009,6000.000000001009,246.5626241288255,51.89371368920579,298.4563378180313
2025-08-09,6,evaluation,2025-08-09T00:50,2025-08-09T01:00,00:50-01:00,2025-08-09T00:00,2025-08-09T00:00,0.4285,568.7428681405447,0.0,574.085,0.0,568.7428681405447,0.0,0.0,0.0,0.0,5.342131859455321,0.0,6000.000000001009,6000.000000001009,243.7063189982234,11.445517508883027,255.15183650710642
2025-08-09,7,evaluation,2025-08-09T01:00,2025-08-09T01:10,01:00-01:10,2025-08-09T00:00,2025-08-09T00:00,0.4311,574.7398332083169,0.0,535.9526999999999,0.0,574.7398332083169,0.0,0.0,0.0,0.0,0.0,38.78713320831696,6000.000000001009,6000.000000001009,247.7703420961054,0.0,247.7703420961054
2025-08-09,8,evaluation,2025-08-09T01:10,2025-08-09T01:20,01:10-01:20,2025-08-09T00:00,2025-08-09T00:00,0.4302,607.580376371891,0.0,545.42305,0.0,607.580376371891,0.0,0.0,0.0,0.0,0.0,62.15732637189103,6000.000000001009,6000.000000001009,261.3810779151875,0.0,261.3810779151875
2025-08-09,9,evaluation,2025-08-09T01:20,2025-08-09T01:30,01:20-01:30,2025-08-09T00:00,2025-08-09T00:00,0.4279,622.9919607843136,0.0,569.5933333333334,0.0,622.9919607843136,0.0,0.0,0.0,0.0,0.0,53.39862745098026,6000.000000001009,6000.000000001009,266.5782600196078,0.0,266.5782600196078
2025-08-09,10,evaluation,2025-08-09T01:30,2025-08-09T01:40,01:30-01:40,2025-08-09T00:00,2025-08-09T00:00,0.4312,564.3606302539807,0.0,527.39295,0.0,564.3606302539807,0.0,0.0,0.0,0.0,0.0,36.96768025398069,6000.000000001009,6000.000000001009,243.3523037655165,0.0,243.3523037655165
2025-08-09,11,evaluation,2025-08-09T01:40,2025-08-09T01:50,01:40-01:50,2025-08-09T00:00,2025-08-09T00:00,0.4333,545.0199900447428,0.0,541.41945,0.0,545.0199900447428,0.0,0.0,0.0,0.0,0.0,3.600540044742843,6000.000000001009,6000.000000001009,236.15716168638707,0.0,236.15716168638707
2025-08-09,12,evaluation,2025-08-09T01:50,2025-08-09T02:00,01:50-02:00,2025-08-09T00:00,2025-08-09T00:00,0.4311,579.6675036188972,0.0,603.82,0.0,579.6675036188972,0.0,0.0,0.0,0.0,24.15249638110288,0.0,6000.000000001009,6000.000000001009,249.89466081010656,52.060705949467255,301.9553667595738
2025-08-09,13,evaluation,2025-08-09T02:00,2025-08-09T02:10,02:00-02:10,2025-08-09T00:00,2025-08-09T00:00,0.4293,575.0813000065798,0.0,579.6997666666667,0.0,575.0813000065798,0.0,0.0,0.0,0.0,4.618466660086938,0.0,6000.000000001009,6000.000000001009,246.88240209282472,9.913538685876611,256.7959407787013
2025-08-09,14,evaluation,2025-08-09T02:10,2025-08-09T02:20,02:10-02:20,2025-08-09T00:00,2025-08-09T00:00,0.4324,570.7524916041584,0.0,551.8007,0.0,570.7524916041584,0.0,0.0,0.0,0.0,0.0,18.951791604158416,6000.000000001009,6000.000000001009,246.7933773696381,0.0,246.7933773696381
2025-08-09,15,evaluation,2025-08-09T02:20,2025-08-09T02:30,02:20-02:30,2025-08-09T00:00,2025-08-09T00:00,0.4367,582.2077668114225,0.0,565.8133333333334,0.0,582.2077668114225,0.0,0.0,0.0,0.0,0.0,16.394433478089127,6000.000000001009,6000.000000001009,254.2501317665482,0.0,254.2501317665482
2025-08-09,16,evaluation,2025-08-09T02:30,2025-08-09T02:40,02:30-02:40,2025-08-09T00:00,2025-08-09T00:00,0.4348,578.069451440979,0.0,578.3828833333333,0.0,578.069451440979,0.0,0.0,0.0,0.0,0.3134318923542878,0.0,6000.000000001009,6000.000000001009,251.3445974865377,0.6814009339782217,252.02599842051592
2025-08-09,17,evaluation,2025-08-09T02:40,2025-08-09T02:50,02:40-02:50,2025-08-09T00:00,2025-08-09T00:00,0.4335,573.1428111856823,0.0,564.9898333333333,0.0,573.1428111856823,0.0,0.0,0.0,0.0,0.0,8.152977852348954,6000.000000001009,6000.000000001009,248.45740864899327,0.0,248.45740864899327
2025-08-09,18,evaluation,2025-08-09T02:50,2025-08-09T03:00,02:50-03:00,2025-08-09T00:00,2025-08-09T00:00,0.4357,571.6535820502697,0.0,533.0833333333334,0.0,571.6535820502697,0.0,0.0,0.0,0.0,0.0,38.57024871693636,6000.000000001009,6000.000000001009,249.0694656993025,0.0,249.0694656993025
2025-08-09,19,evaluation,2025-08-09T03:00,2025-08-09T03:10,03:00-03:10,2025-08-09T00:00,2025-08-09T00:00,0.4374,561.6660123700486,0.0,512.1043833333333,0.0,561.6660123700486,0.0,0.0,0.0,0.0,0.0,49.56162903671532,6000.000000001009,6000.000000001009,245.67271381065927,0.0,245.67271381065927
2025-08-09,20,evaluation,2025-08-09T03:10,2025-08-09T03:20,03:10-03:20,2025-08-09T00:00,2025-08-09T00:00,0.4371,556.6606420055269,9.523809523809524e-05,513.1864666666667,0.0,556.6605467674317,0.0,0.0,0.0,0.0,0.0,43.474080100765036,6000.000000001009,6000.000000001009,243.3163249920444,0.0,243.3163249920444
2025-08-09,21,evaluation,2025-08-09T03:20,2025-08-09T03:30,03:20-03:30,2025-08-09T00:00,2025-08-09T00:00,0.4356,553.5389538097118,0.0,512.0233333333333,0.0,553.5389538097118,0.0,0.0,0.0,0.0,0.0,41.515620476378444,6000.000000001009,6000.000000001009,241.12156827951043,0.0,241.12156827951043
2025-08-09,22,evaluation,2025-08-09T03:30,2025-08-09T03:40,03:30-03:40,2025-08-09T00:00,2025-08-09T00:00,0.4353,538.0075866561389,0.0,481.6578,0.0,538.0075866561389,0.0,0.0,0.0,0.0,0.0,56.34978665613886,6000.000000001009,6000.000000001009,234.19470247141726,0.0,234.19470247141726
2025-08-09,23,evaluation,2025-08-09T03:40,2025-08-09T03:50,03:40-03:50,2025-08-09T00:00,2025-08-09T00:00,0.436,541.5119390182919,0.002476190476190476,500.88689999999997,0.0013166666666666667,541.5094628278157,0.0,0.0,0.0,0.0,0.0,40.623879494482395,6000.000000001009,6000.000000001009,236.09812579292765,0.0,236.09812579292765
2025-08-09,24,evaluation,2025-08-09T03:50,2025-08-09T04:00,03:50-04:00,2025-08-09T00:00,2025-08-09T00:00,0.4378,556.7933162258191,0.0,540.14,0.0,556.7933162258191,0.0,0.0,0.0,0.0,0.0,16.65331622581914,6000.000000001009,6000.000000001009,243.76411384366364,0.0,243.76411384366364
2025-08-09,25,evaluation,2025-08-09T04:00,2025-08-09T04:10,04:00-04:10,2025-08-09T00:00,2025-08-09T00:00,0.4401,542.3641349190682,0.0,493.48918333333336,0.0,0.0,0.0,542.3641349190682,0.0,542.3641349190682,0.0,48.874951585734834,6000.000000001009,5397.373183424266,0.0,0.0,0.0
2025-08-09,26,evaluation,2025-08-09T04:10,2025-08-09T04:20,04:10-04:20,2025-08-09T00:00,2025-08-09T00:00,0.4389,520.7596193841295,0.034459523809523815,482.9510333333333,0.01838333333333333,520.7251598603199,0.0,0.0,0.0,0.0,0.0,37.79250986031988,5397.373183424266,5397.373183424266,228.5462726626944,0.0,228.5462726626944
2025-08-09,27,evaluation,2025-08-09T04:20,2025-08-09T04:30,04:20-04:30,2025-08-09T00:00,2025-08-09T00:00,0.4364,516.6081800236873,0.0,525.3183333333333,0.0,516.6081800236873,0.0,0.0,0.0,0.0,8.710153309645989,0.0,5397.373183424266,5397.373183424266,225.44780976233713,19.005554521647547,244.45336428398468
2025-08-09,28,evaluation,2025-08-09T04:30,2025-08-09T04:40,04:30-04:40,2025-08-09T00:00,2025-08-09T00:00,0.4393,531.0990800960653,0.0,513.23475,0.0,257.5724064698682,0.0,273.5266736261971,0.0,273.5266736261971,0.0,17.864330096065373,5397.373183424266,5093.454657172936,113.1515581622131,0.0,113.1515581622131
2025-08-09,29,evaluation,2025-08-09T04:40,2025-08-09T04:50,04:40-04:50,2025-08-09T00:00,2025-08-09T00:00,0.4422,531.3607238584024,0.4799547619047619,494.32469999999995,0.25615,0.0,0.0,530.8807690964976,0.0,530.8807690964976,0.0,36.81221909649764,5093.454657172936,4503.587135954605,0.0,0.0,0.0
2025-08-09,30,evaluation,2025-08-09T04:50,2025-08-09T05:00,04:50-05:00,2025-08-09T00:00,2025-08-09T00:00,0.4395,517.8031826556127,0.0,483.8933333333334,0.0,0.0,0.0,517.8031826556127,0.0,517.8031826556127,0.0,33.909849322279285,4503.587135954605,3928.250266337258,0.0,0.0,0.0
2025-08-09,31,evaluation,2025-08-09T05:00,2025-08-09T05:10,05:00-05:10,2025-08-09T00:00,2025-08-09T00:00,0.4333,521.2861851362021,0.0,453.90139999999997,0.0,521.2861851362021,0.0,0.0,0.0,0.0,0.0,67.38478513620214,3928.250266337258,3928.250266337258,225.87330401951638,0.0,225.87330401951638
2025-08-09,32,evaluation,2025-08-09T05:10,2025-08-09T05:20,05:10-05:20,2025-08-09T00:00,2025-08-09T00:00,0.4439,528.3341958678773,8.05827619047619,487.613,4.498466666666666,0.0,0.0,520.2759196774011,0.0,520.2759196774011,0.0,37.16138634406781,3928.250266337258,3350.1659111401455,0.0,0.0,0.0
2025-08-09,33,evaluation,2025-08-09T05:20,2025-08-09T05:30,05:20-05:30,2025-08-09T00:00,2025-08-09T00:00,0.4301,523.4370779049875,37.080357142857146,542.845,25.131249999999998,486.35672076213035,0.0,0.0,0.0,0.0,31.35702923786968,0.0,3350.1659111401455,3350.1659111401455,209.18202559979227,67.43329137603875,276.61531697583104
2025-08-09,34,evaluation,2025-08-09T05:30,2025-08-09T05:40,05:30-05:40,2025-08-09T00:00,2025-08-09T00:00,0.3713,505.98459843400445,75.28267857142858,490.08486666666664,61.22635,430.7019198625759,0.0,0.0,0.0,0.0,0.0,1.8434031959092465,3350.1659111401455,3350.1659111401455,159.91962284497444,0.0,159.91962284497444
2025-08-09,35,evaluation,2025-08-09T05:40,2025-08-09T05:50,05:40-05:50,2025-08-09T00:00,2025-08-09T00:00,0.5708,495.9639217726016,116.15819047619047,460.1374666666666,100.74778333333335,0.0,0.0,379.8057312964112,0.0,379.8057312964112,0.0,20.416047963077915,3350.1659111401455,2928.1595430330217,0.0,0.0,0.0
2025-08-09,36,evaluation,2025-08-09T05:50,2025-08-09T06:00,05:50-06:00,2025-08-09T00:00,2025-08-09T00:00,0.9099,496.2266285037505,159.13482142857146,499.05333333333334,139.20000000000002,0.0,0.0,337.091807075179,0.0,337.091807075179,22.761526258154333,0.0,2928.1595430330217,2553.6130907272673,0.0,103.55356371147315,103.55356371147315
2025-08-09,37,evaluation,2025-08-09T06:00,2025-08-09T06:10,06:00-06:10,2025-08-09T00:00,2025-08-09T00:00,0.9368,494.8482740360573,206.72542619047618,518.7624166666667,181.2875,0.0,0.0,288.12284784558113,0.0,288.12284784558113,49.35206882108554,0.0,2553.6130907272673,2233.476593121066,0.0,231.16509035796466,231.16509035796466
2025-08-09,38,evaluation,2025-08-09T06:10,2025-08-09T06:20,06:10-06:20,2025-08-09T00:00,2025-08-09T00:00,0.8758,507.9397157718121,253.61914523809523,501.50898333333333,225.99141666666665,0.0,0.0,254.32057053371685,0.0,254.32057053371685,21.196996132949806,0.0,2233.476593121066,1950.898181416936,0.0,92.82164606618721,92.82164606618721
2025-08-09,39,evaluation,2025-08-09T06:20,2025-08-09T06:30,06:20-06:30,2025-08-09T00:00,2025-08-09T00:00,0.8759,522.8643729438083,299.2758928571429,464.4666666666667,276.80625000000003,0.0,0.0,223.58848008666547,0.0,223.58848008666547,0.0,35.92806341999881,1950.898181416936,1702.4665368761966,0.0,0.0,0.0
2025-08-09,40,evaluation,2025-08-09T06:30,2025-08-09T06:40,06:30-06:40,2025-08-09T00:00,2025-08-09T00:00,0.8601,511.4933000065797,348.0155142857143,444.65885000000003,337.64158333333336,0.0,0.0,163.47778572086543,0.0,163.47778572086543,0.0,56.460519054198755,1702.4665368761966,1520.8245527419017,0.0,0.0,0.0
2025-08-09,41,evaluation,2025-08-09T06:40,2025-08-09T06:50,06:40-06:50,2025-08-09T00:00,2025-08-09T00:00,0.8442,524.5635872943809,396.887080952381,492.24601666666666,390.53456666666665,0.0,0.0,127.67650634199993,0.0,127.67650634199993,0.0,25.96505634199991,1520.8245527419017,1378.9617679174573,0.0,0.0,0.0
2025-08-09,42,evaluation,2025-08-09T06:50,2025-08-09T07:00,06:50-07:00,2025-08-09T00:00,2025-08-09T00:00,0.8334,560.927257533886,450.6267857142857,580.4366666666666,428.23125,0.0,0.0,110.30047181960026,0.0,110.30047181960026,41.90494484706636,0.0,1378.9617679174573,1256.4056881179015,0.0,174.6179051777255,174.6179051777255
2025-08-09,43,evaluation,2025-08-09T07:00,2025-08-09T07:10,07:00-07:10,2025-08-09T00:00,2025-08-09T00:00,0.8092,566.7813716870642,516.0162523809523,617.9419166666667,462.86115,0.0,0.0,50.76511930611184,0.0,50.76511930611184,104.3156473605548,0.0,1256.4056881179015,1199.9999999999995,0.0,422.0611092208048,422.0611092208048
2025-08-09,44,evaluation,2025-08-09T07:10,2025-08-09T07:20,07:10-07:20,2025-08-09T00:00,2025-08-09T00:00,0.7972,564.4772833399131,571.0053619047619,578.4168666666667,517.8981,0.0,0.0,0.0,0.0,0.0,60.51876666666669,0.0,1199.9999999999995,1199.9999999999995,0.0,241.22780393333346,241.22780393333346
2025-08-09,45,evaluation,2025-08-09T07:20,2025-08-09T07:30,07:20-07:30,2025-08-09T00:00,2025-08-09T00:00,0.7644,568.5633932096327,615.8973214285714,513.555,591.8312500000001,0.0,-0.0,0.0,-0.0,0.0,0.0,78.27625000000012,1199.9999999999995,1199.9999999999995,0.0,0.0,0.0
2025-08-09,46,evaluation,2025-08-09T07:30,2025-08-09T07:40,07:30-07:40,2025-08-09T00:00,2025-08-09T00:00,0.6899,570.1828812870114,670.9665976190475,509.07258333333334,659.4626999999999,0.0,0.0,0.0,0.0,0.0,0.0,150.3901166666666,1199.9999999999995,1199.9999999999995,0.0,0.0,0.0
2025-08-09,47,evaluation,2025-08-09T07:40,2025-08-09T07:50,07:40-07:50,2025-08-09T00:00,2025-08-09T00:00,0.86,576.6090003289905,718.8612190476191,543.23655,712.6367833333334,0.0,0.0,0.0,0.0,0.0,0.0,169.4002333333334,1199.9999999999995,1199.9999999999995,0.0,0.0,0.0
2025-08-09,48,evaluation,2025-08-09T07:50,2025-08-09T08:00,07:50-08:00,2025-08-09T00:00,2025-08-09T00:00,1.1617,581.7113455717857,758.7669642857144,570.1916666666667,775.5500000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,205.35833333333335,1199.9999999999995,1199.9999999999995,0.0,0.0,0.0
2025-08-09,49,evaluation,2025-08-09T08:00,2025-08-09T08:10,08:00-08:10,2025-08-09T00:00,2025-08-09T00:00,1.1683,573.4962555533623,809.3921571428571,562.1524666666667,868.7617333333333,0.0,0.0,0.0,0.0,0.0,0.0,306.6092666666666,1199.9999999999995,1199.9999999999995,0.0,0.0,0.0
2025-08-09,50,evaluation,2025-08-09T08:10,2025-08-09T08:20,08:10-08:20,2025-08-09T00:00,2025-08-09T00:00,1.0956,584.6663808593237,862.9182095238095,548.57935,894.3313499999999,0.0,0.0,0.0,0.0,0.0,0.0,345.75199999999995,1199.9999999999995,1199.9999999999995,0.0,0.0,0.0
2025-08-09,51,evaluation,2025-08-09T08:20,2025-08-09T08:30,08:20-08:30,2025-08-09T00:00,2025-08-09T00:00,1.0849,595.3584405842872,915.1714285714285,541.475,888.1875,0.0,0.0,0.0,0.0,0.0,0.0,346.7125,1199.9999999999995,1199.9999999999995,0.0,0.0,0.0
2025-08-09,52,evaluation,2025-08-09T08:30,2025-08-09T08:40,08:30-08:40,2025-08-09T00:00,2025-08-09T00:00,1.061,566.2055595670482,971.6241190476192,538.80175,987.0893666666666,0.0,-0.0,0.0,-0.0,0.0,0.0,448.2876166666666,1199.9999999999995,1199.9999999999995,0.0,0.0,0.0
2025-08-09,53,evaluation,2025-08-09T08:40,2025-08-09T08:50,08:40-08:50,2025-08-09T00:00,2025-08-09T00:00,1.043,626.0352310830372,1033.7020595238096,604.1666333333334,1081.6671166666667,0.0,0.0,0.0,0.0,0.0,0.0,477.50048333333336,1199.9999999999995,1199.9999999999995,0.0,0.0,0.0
2025-08-09,54,evaluation,2025-08-09T08:50,2025-08-09T09:00,08:50-09:00,2025-08-09T00:00,2025-08-09T00:00,1.036,729.5986873272798,1093.305357142857,701.4433333333333,1129.98125,0.0,0.0,0.0,0.0,0.0,0.0,428.5379166666668,1199.9999999999995,1199.9999999999995,0.0,0.0,0.0
2025-08-09,55,evaluation,2025-08-09T09:00,2025-08-09T09:10,09:00-09:10,2025-08-09T00:00,2025-08-09T00:00,1.0147,697.8167759639426,1140.9741095238096,716.0119333333333,1195.3090166666666,0.0,0.0,0.0,0.0,0.0,0.0,479.29708333333326,1199.9999999999995,1199.9999999999995,0.0,0.0,0.0
2025-08-09,56,evaluation,2025-08-09T09:10,2025-08-09T09:20,09:10-09:20,2025-08-09T00:00,2025-08-09T00:00,0.9922,675.33920281616,1194.1789214285714,684.2293666666666,1240.9193,0.0,0.0,0.0,0.0,0.0,0.0,556.6899333333334,1199.9999999999995,1199.9999999999995,0.0,0.0,0.0
2025-08-09,57,evaluation,2025-08-09T09:20,2025-08-09T09:30,09:20-09:30,2025-08-09T00:00,2025-08-09T00:00,0.97,702.2211606790368,1249.4339285714286,658.2233333333334,1253.125,0.0,0.0,0.0,0.0,0.0,0.0,594.9016666666666,1199.9999999999995,1199.9999999999995,0.0,0.0,0.0
2025-08-09,58,evaluation,2025-08-09T09:30,2025-08-09T09:40,09:30-09:40,2025-08-09T00:00,2025-08-09T00:00,0.9422,676.6603496578497,1282.9256785714285,658.3520166666666,1269.2349833333333,0.0,0.0,0.0,0.0,0.0,0.0,610.8829666666667,1199.9999999999995,1199.9999999999995,0.0,0.0,0.0
