date,slot,interval_label,price_yuan_per_kwh,reserve_kwh,delayed_residual_kwh,reference_charge_kwh,reference_discharge_kwh,dp_charge_kwh,dp_discharge_kwh,final_charge_kwh,final_discharge_kwh,correction_applied,reference_expected_emergency_cost_yuan,final_expected_emergency_cost_yuan,dp_expected_emergency_cost_yuan,expected_gain_yuan,reference_realized_emergency_cost_yuan,final_realized_emergency_cost_yuan,realized_gain_yuan
2025-08-25,41,06:40-06:50,0.8442,3692.1163686940836,549.2375636775514,0.0,519.3164371204853,0.0,549.2375636775514,0.0,519.3164371204853,0,14.451459896891304,14.451459896891304,0.0,0.0,126.29707519737619,126.29707519737619,0.0
2025-08-25,42,06:50-07:00,0.8334,3344.034959355553,450.06647421089264,0.0,458.5463297097363,0.0,450.06647421089264,0.0,458.5463297097363,0,8.967974725359937,8.967974725359937,16.539879981863137,0.0,0.0,0.0,0.0
2025-08-25,43,07:00-07:10,0.8092,3170.0037693660606,379.3599663668151,0.0,402.545557326152,0.0,379.3599663668151,0.0,402.545557326152,0,24.00731285394689,24.00731285394689,48.680942869159495,0.0,0.0,0.0,0.0
2025-08-25,44,07:10-07:20,0.7972,3037.5956802111905,355.6767717716617,0.0,345.6366067950671,0.0,355.6767717716617,0.0,345.6366067950671,0,37.087764754196755,37.087764754196755,31.37060795466731,0.0,40.020097596706115,40.020097596706115,0.0
2025-08-25,45,07:20-07:30,0.7644,2956.15674345742,327.3234267525803,0.0,323.9773713176546,0.0,327.3234267525803,0.0,323.9773713176546,0,11.601014802605636,11.601014802605636,9.774068535136212,0.0,12.78862387228598,12.78862387228598,0.0
2025-08-25,46,07:30-07:40,0.6899,3119.7670357920915,-0.3512223215458903,0.0,0.0,0.3512223215458903,0.0,0.0,0.0,0,13.044696154490214,13.044696154490214,13.30431216838433,0.0,0.0,0.0,0.0
2025-08-25,47,07:40-07:50,0.86,2620.639084587153,265.06804798563724,0.0,289.2716170501759,0.0,265.06804798563724,0.0,289.2716170501759,0,39.757411509295,39.757411509295,72.84041524292277,0.0,0.0,0.0,0.0
2025-08-25,48,07:50-08:00,1.1617,1465.385649663594,381.2228934455659,0.0,437.5300956892821,0.0,381.2228934455659,0.0,437.5300956892821,0,43.964015949587065,43.964015949587065,139.41803192165332,0.0,0.0,0.0,0.0
2025-08-25,49,08:00-08:10,1.1683,1200.0,338.13553453931934,0.0,472.48243989152706,0.0,338.13553453931934,0.0,472.48243989152706,0,6.7090592046956266,6.7090592046956266,123.6872683010009,0.0,0.0,0.0,0.0
2025-08-25,50,08:10-08:20,1.0956,1200.0,252.3985649107965,0.0,382.3145851080027,0.0,252.3985649107965,0.0,382.3145851080027,0,5.259932735335181,5.259932735335181,131.9245534632147,0.0,0.0,0.0,0.0
2025-08-25,51,08:20-08:30,1.0849,1200.0,222.54659529449373,0.0,349.3780864963437,0.0,222.54659529449373,0.0,349.3780864963437,0,8.050955001410724,8.050955001410724,249.66568384991555,0.0,0.0,0.0,0.0
2025-08-25,52,08:30-08:40,1.061,1200.0,157.52097372774608,0.0,330.4691811413155,0.0,157.52097372774608,0.0,330.4691811413155,0,1.0701899699337172,1.0701899699337172,366.086603841068,0.0,0.0,0.0,0.0
2025-08-25,53,08:40-08:50,1.043,1200.0,89.06391984659649,0.0,321.31712704867164,0.0,89.06391984659649,0.0,321.31712704867164,0,0.4690635693279049,0.4690635693279049,462.41693181792675,0.0,0.0,0.0,0.0
2025-08-25,54,08:50-09:00,1.036,1200.0,40.11297298610668,0.0,197.739881277613,0.0,40.11297298610668,0.0,197.739881277613,0,64.72958019260881,64.72958019260881,521.5035392487839,0.0,0.0,0.0,0.0
2025-08-25,55,09:00-09:10,1.0147,1200.0,10.615951676912687,0.0,185.670392042186,0.0,10.615951676912687,0.0,185.670392042186,0,51.83815283024508,51.83815283024508,471.05736818226063,0.0,0.0,0.0,0.0
2025-08-25,56,09:10-09:20,0.9922,1200.0,-17.88314665369535,0.0,149.86790238847198,17.88314665369535,0.0,0.0,149.86790238847198,0,32.48716317144554,32.48716317144554,316.8690482586016,0.0,0.0,0.0,0.0
2025-08-25,57,09:20-09:30,0.97,1200.0,-51.26735552610285,0.0,90.68896257496226,51.26735552610285,0.0,0.0,90.68896257496226,0,15.828875380185945,15.828875380185945,246.45003061744694,0.0,0.0,0.0,0.0
2025-08-25,58,09:30-09:40,0.9422,1200.0,-73.65506941890862,0.0,44.45845294587593,73.65506941890862,0.0,0.0,44.458452945874754,0,9.118956473120543,9.118956473121733,202.8302367158528,-1.1901590823981678e-12,0.0,0.0,0.0
2025-08-25,59,09:40-09:50,0.9569,1200.0,-160.95392226232752,16.36764639614239,0.0,160.95392226232752,0.0,16.36764639614239,0.0,0,3.735946850159148,3.735946850159148,289.6784216952163,0.0,0.0,0.0,0.0
2025-08-25,60,09:50-10:00,0.9977,1200.0,-227.47256557159767,92.24801320192478,0.0,227.47256557159767,0.0,92.24801320192478,0.0,0,10.266078863167579,10.266078863167579,258.5868218238409,0.0,0.0,0.0,0.0
2025-08-25,61,10:00-10:10,0.9919,1200.0,-188.21918289154587,80.58605038256906,0.0,188.21918289154587,0.0,80.58605038256906,0.0,0,7.285944485164053,7.285944485164053,131.4904983057699,0.0,0.0,0.0,0.0
2025-08-25,62,10:10-10:20,0.9588,1200.0,-149.5425984998028,62.10605171357133,0.0,149.5425984998028,0.0,62.10605171357133,0.0,0,18.228820600328646,18.228820600328646,103.65630510450637,0.0,0.0,0.0,0.0
2025-08-25,63,10:20-10:30,0.9549,1200.0,-133.54359952437358,61.711390079522516,0.0,133.54359952437358,0.0,61.711390079522516,0.0,0,7.706335223363073,7.706335223363073,85.35290117471332,0.0,0.0,0.0,0.0
2025-08-25,64,10:30-10:40,0.9839,1200.0,-138.3052667287045,48.497185584569024,0.0,138.3052667287045,0.0,48.497185584569024,0.0,0,3.5457975716540053,3.5457975716540053,86.3658608688517,0.0,0.0,0.0,0.0
2025-08-25,65,10:40-10:50,0.799,1200.0,-188.9578336360048,107.03973156148345,0.0,188.9578336360048,0.0,107.03973156148345,0.0,0,1.432757337824756,1.432757337824756,79.09343771062227,0.0,0.0,0.0,0.0
2025-08-25,66,10:50-11:00,0.5025,1200.0,-833.560987534074,781.086536289549,0.0,833.3333333333334,0.0,833.3333333333334,0.0,1,16.603876473596937,51.103287287282576,51.103287287282576,-34.49941081368564,0.0,0.0,0.0
2025-08-25,67,11:00-11:10,0.4662,1200.0,-902.3677088507885,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,3.6409615509813684,3.6409615509813684,3.6409615509813684,0.0,0.0,0.0,0.0
2025-08-25,68,11:10-11:20,0.5007,1460.24486932317,-926.5667428139039,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,3.222126349055176,3.222126349055176,3.222126349055176,0.0,0.0,0.0,0.0
2025-08-25,69,11:20-11:30,0.4827,2210.24486932317,-939.6158606151185,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,8.784483755491232,8.784483755491232,8.784483755491232,0.0,0.0,0.0,0.0
2025-08-25,70,11:30-11:40,0.4785,2960.24486932317,-895.8102448649257,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,25.65383530618445,25.65383530618445,25.65383530618445,0.0,0.0,0.0,0.0
2025-08-25,71,11:40-11:50,0.4662,3710.24486932317,-829.5409364709645,833.3333333333334,0.0,829.5409364709645,0.0,833.3333333333334,0.0,0,31.383544005247845,31.383544005247845,30.120675850079028,0.0,8.840077086181749,8.840077086181749,0.0
2025-08-25,72,11:50-12:00,0.4432,4527.986840721419,-783.4058955116274,833.3333333333334,0.0,783.4058955116274,0.0,833.3333333333334,0.0,0,10.70744916426979,10.70744916426979,1.4084750228537135,0.0,110.63920221290051,110.63920221290051,0.0
2025-08-25,73,12:00-12:10,0.4411,5277.986840721419,-786.9115938224955,833.3333333333334,0.0,786.9115938224955,0.0,833.3333333333334,0.0,0,13.210527422851545,13.210527422851545,5.831850352021025,0.0,102.38314649115281,102.38314649115281,0.0
2025-08-25,74,12:10-12:20,0.4551,6005.453921698817,-801.6009516938321,833.3333333333334,0.0,801.6009516938321,0.0,833.3333333333334,0.0,0,22.15995857082281,22.15995857082281,12.648535874777037,0.0,72.20703442068505,72.20703442068505,0.0
2025-08-25,75,12:20-12:30,0.4463,6731.954828763745,-787.2160280854624,833.3333333333334,0.0,787.2160280854624,0.0,833.3333333333334,0.0,0,28.271844499543036,28.271844499543036,13.570306405168175,0.0,102.910766660624,102.910766660624,0.0
2025-08-25,76,12:30-12:40,0.4113,7527.986840721419,-799.6874293675859,833.3333333333334,0.0,799.6874293675859,0.0,833.3333333333334,0.0,0,2.557936821763263,2.557936821763263,0.0,0.0,69.19280150555971,69.19280150555971,0.0
2025-08-25,77,12:40-12:50,0.5682,7622.6131917194225,-249.8177939672512,323.33032529092156,0.0,249.8177939672512,0.0,323.33032529092156,0.0,0,3.621150817755082,3.621150817755082,0.0,0.0,208.84910149054755,208.84910149054755,0.0
2025-08-25,78,12:50-13:00,0.8279,7475.620493641758,-125.26250909612168,236.67126294813215,0.0,125.26250909612168,0.0,236.67126294813215,0.0,0,5.9529272981156085,5.9529272981156085,0.0,0.0,461.17653657039733,461.17653657039733,0.0
2025-08-25,79,13:00-13:10,0.8636,7659.474704447222,-38.29492603350059,220.96928624819066,0.0,38.29492603350059,0.0,220.96928624819066,0.0,0,10.518604878678772,10.518604878678772,0.0,0.0,788.7878874070318,788.7878874070318,0.0
2025-08-25,80,13:10-13:20,0.8416,8044.995339091627,-44.697597099242785,163.02397092004594,0.0,44.697597099242785,0.0,163.02397092004594,0.0,0,19.655122484635196,19.655122484635196,0.0,0.0,497.91738103793966,497.91738103793966,0.0
2025-08-25,81,13:20-13:30,0.8618,8127.648442203131,-42.072424168593216,86.75412326339938,0.0,42.072424168593216,0.0,86.75412326339938,0.0,0,7.074680102416906,7.074680102416906,0.0,0.0,192.53344139951975,192.53344139951975,0.0
2025-08-25,82,13:30-13:40,0.8623,8315.335408987858,-11.616836125994041,48.370138898915,0.0,0.6949624095290751,0.0,0.6949624095290751,0.0,1,14.25095989350985,0.0,0.0,14.25095989350985,158.46186490544872,0.0,158.46186490544872
2025-08-25,83,13:40-13:50,0.9026,8437.356738273811,-26.631497264678273,4.571620554396759,0.0,0.0,0.0,0.0,0.0,1,10.225251561742716,8.751557021600389,8.751557021600389,1.4736945401423274,0.0,0.0,0.0
2025-08-25,84,13:50-14:00,0.9754,8448.312136847897,-38.02799332242921,0.0,17.15745079239764,0.0,0.0,0.0,17.15745079239764,0,8.805301364124263,8.805301364124263,36.65558841410562,0.0,0.0,0.0,0.0
2025-08-25,85,14:00-14:10,1.0002,8447.671235998372,-12.40172732690371,0.0,80.1059411473318,12.40172732690371,0.0,0.0,80.1059411473318,0,31.68873820882212,31.68873820882212,219.01526016005667,0.0,0.0,0.0,0.0
2025-08-25,86,14:10-14:20,0.9978,8447.671235998372,39.57032233940504,0.0,111.8230536856347,0.0,39.57032233940504,0.0,111.8230536856347,0,10.408126063011784,10.408126063011784,131.01482610541518,0.0,0.0,0.0,0.0
2025-08-25,87,14:20-14:30,1.0271,8426.639694862772,97.67620199838348,0.0,123.45408204556975,0.0,97.67620199838348,0.0,123.45408204556975,0,31.30709984595117,31.30709984595117,69.25725839899205,0.0,0.0,0.0,0.0
2025-08-25,88,14:30-14:40,1.0906,8429.696731800163,158.73649510085943,0.0,173.74296349707697,0.0,158.73649510085943,0.0,173.74296349707697,0,5.669203329833286,5.669203329833286,23.204261650813482,0.0,0.0,0.0,0.0
2025-08-25,89,14:40-14:50,0.9376,8452.404860456565,223.2325952907339,0.0,186.80648165736125,0.0,223.2325952907339,0.0,186.80648165736125,0,31.55904575577973,31.55904575577973,8.867329494261059,0.0,170.76562071325105,170.76562071325105,0.0
2025-08-25,90,14:50-15:00,0.6694,8621.56295722475,-13.705090664791896,22.3332997844126,0.0,13.705090664791896,0.0,22.3332997844126,0.0,0,12.09423402922581,12.09423402922581,9.93109399638466,0.0,28.878615923370493,28.878615923370493,0.0
2025-08-25,91,15:00-15:10,0.66,9371.56295722475,-802.5934421418227,833.3333333333334,0.0,802.5934421418227,0.0,833.3333333333333,0.0,0,21.886989645455618,21.88698964545554,13.35741595988054,7.815970093361102e-14,101.44164093198515,101.44164093198478,3.694822225952521e-13
2025-08-25,92,15:10-15:20,0.7217,9462.705909200977,74.88520146353846,0.0,0.0,0.0,74.88520146353846,0.0,0.0,0,20.365271706513845,20.365271706513845,0.0,0.0,270.2232494811785,270.2232494811785,0.0
2025-08-25,93,15:20-15:30,0.7308,9595.901417639587,103.80718247795767,0.0,0.0,0.0,103.80718247795767,0.0,0.0,0,17.917059201257672,17.917059201257672,0.0,0.0,379.3114447744573,379.3114447744573,0.0
2025-08-25,94,15:30-15:40,0.7534,9666.621528010124,74.82309689808801,0.0,0.0,0.0,74.82309689808801,0.0,0.0,0,13.381653280083794,13.381653280083794,0.0,0.0,281.8586060150975,281.8586060150975,0.0
2025-08-25,95,15:40-15:50,0.7823,9737.041246499051,30.069236810294342,0.0,0.0,0.0,30.069236810294342,0.0,0.0,0,6.28166521150225,6.28166521150225,0.0,0.0,117.61581978346632,117.61581978346632,0.0
2025-08-25,96,15:50-16:00,0.8055,9733.68716763042,44.85519511589848,0.0,0.0,0.0,44.85519511589848,0.0,0.0,0,8.115410654450587,8.115410654450587,0.0,0.0,180.65429832928115,180.65429832928115,0.0
2025-08-25,97,16:00-16:10,0.8271,9694.456081334234,115.61259766228602,0.0,-0.0,0.0,115.61259766228602,0.0,-0.0,0,8.287126059335142,8.287126059335142,0.0,0.0,478.1158976323838,478.1158976323838,0.0
2025-08-25,98,16:10-16:20,0.8519,9778.252195155226,58.8465586703137,0.0,-0.0,0.0,58.8465586703137,0.0,-0.0,0,7.777967294946638,7.777967294946638,0.0,0.0,250.6569166562012,250.6569166562012,0.0
2025-08-25,99,16:20-16:30,0.8791,9893.875289738215,-0.7524611762820541,0.0,-0.0,0.0,0.0,0.0,-0.0,0,7.587219018857738,7.587219018857738,7.587219018857738,0.0,0.0,0.0,0.0
2025-08-25,100,16:30-16:40,0.9024,9847.328141768947,33.83985874175164,0.0,-0.0,0.0,33.83985874175164,0.0,-0.0,0,18.491171243223754,18.491171243223754,3.5750500674557624,0.0,152.6854426427834,152.6854426427834,0.0
2025-08-25,101,16:40-16:50,0.9163,9858.896259098201,70.43606218017419,0.0,-0.0,0.0,70.43606218017419,0.0,-0.0,0,14.963453769910409,14.963453769910409,0.0,0.0,322.70281887846807,322.70281887846807,0.0
2025-08-25,102,16:50-17:00,0.9264,9891.062018272143,53.1352221608106,0.0,-0.0,0.0,53.1352221608106,0.0,-0.0,0,15.699862860164163,15.699862860164163,0.0,0.0,246.1223490488747,246.1223490488747,0.0
2025-08-25,103,17:00-17:10,0.9462,9971.114897374768,4.150918775027094,0.0,0.0,0.0,4.150918775027094,0.0,0.0,0,2.360574572113788,2.360574572113788,0.9404107289016994,0.0,19.63799672465318,19.63799672465318,0.0
2025-08-25,104,17:10-17:20,0.9742,10002.078157851323,9.390568234542343,0.0,0.0,0.0,9.390568234542343,0.0,0.0,0,14.368363219502957,14.368363219502957,7.83386923800928,0.0,45.74145787045575,45.74145787045575,0.0
2025-08-25,105,17:20-17:30,0.9862,10041.774033304362,-58.9068204021205,0.0,0.0,0.0,0.0,0.0,0.0,0,23.91892921967444,23.91892921967444,23.91892921967444,0.0,0.0,0.0,0.0
2025-08-25,106,17:30-17:40,0.976,10064.538083601705,-114.79560875773109,0.0,0.0,0.0,0.0,0.0,0.0,0,6.394181573961211,6.394181573961211,6.394181573961211,0.0,0.0,0.0,0.0
2025-08-25,107,17:40-17:50,1.0742,10083.166843291232,-58.17416677006395,0.0,-0.0,0.0,0.0,0.0,-0.0,0,3.7530647423345775,3.7530647423345775,3.7530647423345775,0.0,0.0,0.0,0.0
2025-08-25,108,17:50-18:00,1.2313,10041.43395497838,-12.661338489086916,0.0,-0.0,0.0,0.0,0.0,-0.0,0,21.402918251109394,21.402918251109394,21.402918251109394,0.0,0.0,0.0,0.0
2025-08-25,109,18:00-18:10,1.2561,10018.514525962031,-28.24688959167554,0.0,-0.0,0.0,0.0,0.0,-0.0,0,34.4555042856757,34.4555042856757,34.4555042856757,0.0,0.0,0.0,0.0
2025-08-25,110,18:10-18:20,1.2447,10170.972643117422,-40.01462544413755,0.0,0.0,0.0,0.0,0.0,0.0,0,13.899794728047937,13.899794728047937,13.899794728047937,0.0,0.0,0.0,0.0
2025-08-25,111,18:20-18:30,1.2545,10045.593278034672,-38.98525277762121,0.0,0.0,0.0,0.0,0.0,0.0,0,5.729271288985376,5.729271288985376,5.729271288985376,0.0,0.0,0.0,0.0
2025-08-25,112,18:30-18:40,1.2522,10195.95923047405,-26.139099175643423,0.0,0.0,0.0,0.0,0.0,0.0,0,15.559593492049375,15.559593492049375,15.559593492049375,0.0,0.0,0.0,0.0
2025-08-25,113,18:40-18:50,1.2881,10047.449448896785,-22.308369775158326,0.0,0.0,0.0,0.0,0.0,0.0,0,12.713691229364814,12.713691229364814,12.713691229364814,0.0,0.0,0.0,0.0
2025-08-25,114,18:50-19:00,1.3466,8241.9849154494,790.822339610475,0.0,833.3333333333334,0.0,790.822339610475,0.0,833.3333333333334,0,37.57050612340901,37.57050612340901,185.120742766622,0.0,0.0,0.0,0.0
2025-08-25,115,19:00-19:10,1.3523,2125.925925925926,753.852783339913,0.0,833.3333333333334,0.0,753.852783339913,0.0,833.3333333333334,0,8.312697556651123,8.312697556651123,312.20219902485036,0.0,0.0,0.0,0.0
2025-08-25,116,19:10-19:20,1.3445,7374.521022023574,769.0287174759837,0.0,833.3333333333334,0.0,769.0287174759837,0.0,833.3333333333334,0,10.112051830887976,10.112051830887976,254.3862219953509,0.0,0.0,0.0,0.0
2025-08-25,117,19:20-19:30,1.3483,4751.377990525069,797.6035038792699,0.0,833.3333333333334,0.0,797.6035038792699,0.0,833.3333333333334,0,22.762815807836525,22.762815807836525,114.47561660511407,0.0,0.0,0.0,0.0
2025-08-25,118,19:30-19:40,1.349,3020.7176653214606,840.821502776681,0.0,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0,17.319839685872612,17.319839685872612,17.319839685872612,0.0,50.50770289537957,50.50770289537957,0.0
2025-08-25,119,19:40-19:50,1.3473,4638.375753052303,850.1772073919501,0.0,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0,9.338350866039745,9.338350866039745,9.338350866039745,0.0,113.46875759587162,113.46875759587162,0.0
2025-08-25,120,19:50-20:00,1.3482,3770.410988682722,796.9573525548473,0.0,833.3333333333334,0.0,796.9573525548473,0.0,833.3333333333334,0,2.2402825078956954,2.2402825078956954,69.93429132040816,0.0,0.0,0.0,0.0
2025-08-25,121,20:00-20:10,1.3513,2125.925925925926,783.8026359652584,0.0,833.3333333333334,0.0,783.8026359652584,0.0,833.3333333333334,0,7.731564005992551,7.731564005992551,94.62450732374607,0.0,0.0,0.0,0.0
2025-08-25,122,20:10-20:20,1.34,2821.550113202029,269.4112582200669,0.0,306.6666666666668,0.0,269.4112582200669,0.0,306.6666666666668,0,11.402590643613074,11.402590643613074,97.81713802400765,0.0,0.0,0.0,0.0
2025-08-25,123,20:20-20:30,1.3489,2027.6096359681828,774.088000528265,0.0,833.3333333333334,0.0,774.088000528265,0.0,833.3333333333334,0,10.776559846361346,10.776559846361346,125.79558143715568,0.0,0.0,0.0,0.0
2025-08-25,124,20:30-20:40,1.3952,1200.0,796.0925180813264,0.0,833.3333333333334,0.0,796.0925180813264,0.0,833.3333333333334,0,11.627372053405484,11.627372053405484,104.99880106444112,0.0,0.0,0.0,0.0
2025-08-25,125,20:40-20:50,1.2226,1200.0,-18.25706555467832,0.0,0.0,18.25706555467832,0.0,0.0,0.0,0,20.250008077415213,20.250008077415213,57.71048078269146,0.0,0.0,0.0,0.0
2025-08-25,126,20:50-21:00,0.9332,1200.0,-32.74133405053328,0.0,0.0,32.74133405053328,0.0,0.0,0.0,0,7.9913263067508415,7.9913263067508415,65.59984303547417,0.0,0.0,0.0,0.0
2025-08-25,127,21:00-21:10,0.9068,1200.0,-12.610098012896401,0.0,0.0,12.610098012896401,0.0,0.0,0.0,0,18.73407487864004,18.73407487864004,32.965193966122385,0.0,0.0,0.0,0.0
2025-08-25,128,21:10-21:20,0.9371,1200.0,-30.23039315041433,0.0,0.0,30.23039315041433,0.0,0.0,0.0,0,11.343410893872125,11.343410893872125,61.06661851463465,0.0,0.0,0.0,0.0
2025-08-25,129,21:20-21:30,0.9371,1200.0,-34.19035695486241,0.0,0.0,34.19035695486241,0.0,0.0,0.0,0,26.66202129107695,26.66202129107695,110.04469511041148,0.0,0.0,0.0,0.0
2025-08-25,130,21:30-21:40,0.9871,1200.0,-56.05158567574699,0.0,-0.0,56.05158567574699,0.0,0.0,-0.0,0,28.700935234232823,28.700935234232823,154.5427382398054,0.0,0.0,0.0,0.0
2025-08-25,131,21:40-21:50,0.7764,1200.0,-42.43127871430477,-0.0,0.0,42.43127871430477,0.0,-0.0,0.0,0,20.82226808968463,20.82226808968463,117.06273029575654,0.0,0.0,0.0,0.0
2025-08-25,132,21:50-22:00,0.4209,1200.0,-846.5786261876565,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,1.819262567114061,1.819262567114061,1.819262567114061,0.0,0.0,0.0,0.0
2025-08-25,133,22:00-22:10,0.3859,1200.0,-832.4819200947493,833.3333333333334,0.0,832.4819200947493,0.0,833.3333333333334,0.0,0,7.514077938858245,7.514077938858245,7.279391961165674,0.0,1.6428018438479954,1.6428018438479954,0.0
2025-08-25,134,22:10-22:20,0.4368,1200.0,-68.48524132122645,0.0,0.0,68.48524132122645,0.0,0.0,0.0,0,8.113696587761513,8.113696587761513,67.64599523687312,0.0,0.0,0.0,0.0
2025-08-25,135,22:20-22:30,0.4198,1200.0,-928.6252597052243,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,7.036679285761236,7.036679285761236,7.036679285761236,0.0,0.0,0.0,0.0
2025-08-25,136,22:30-22:40,0.4186,1200.0,-894.2368716541648,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,1.4547372488321058,1.4547372488321058,1.4547372488321058,0.0,0.0,0.0,0.0
2025-08-25,137,22:40-22:50,0.4241,1200.0,-18.665193933412297,0.0,0.0,18.665193933412297,0.0,0.0,0.0,0,3.612487086808849,3.612487086808849,18.812533181220385,0.0,0.0,0.0,0.0
2025-08-25,138,22:50-23:00,0.4237,1200.0,-846.0323395709962,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,1.551947613008286,1.551947613008286,1.551947613008286,0.0,0.0,0.0,0.0
2025-08-25,139,23:00-23:10,0.4248,1200.0,-5.886584221608018,0.0,0.0,5.886584221608018,0.0,0.0,0.0,0,6.1370678540804455,6.1370678540804455,8.904513196909331,0.0,0.0,0.0,0.0
2025-08-25,140,23:10-23:20,0.424,1200.0,-7.480888380050146,0.0,0.0,7.480888380050146,0.0,0.0,0.0,0,4.1455053232568115,4.1455053232568115,7.543966044479593,0.0,0.0,0.0,0.0
2025-08-25,141,23:20-23:30,0.422,1200.0,-819.9390755954728,833.3333333333334,0.0,819.9390755954728,0.0,833.3333333333334,0.0,0,3.758630231421505,3.758630231421505,0.16913241732463266,0.0,28.261883826885832,28.261883826885832,0.0
2025-08-25,142,23:30-23:40,0.424,1200.0,-355.74478453085953,333.3333333333333,0.0,355.74478453085953,0.0,333.3333333333333,0.0,0,4.189826980523701,4.189826980523701,25.87486949463288,0.0,0.0,0.0,0.0
2025-08-25,143,23:40-23:50,0.4271,1200.0,-57.40551566653505,0.0,0.0,57.40551566653505,0.0,0.0,0.0,0,1.2337291440516278,1.2337291440516278,74.78142774859661,0.0,0.0,0.0,0.0
2025-08-25,144,23:50-24:00,0.4276,1200.0,-54.657695677062975,0.0,0.0,54.657695677062975,0.0,0.0,0.0,0,6.233392095294514,6.233392095294514,60.89171023724222,0.0,0.0,0.0,0.0
2025-08-26,1,00:00-00:10,0.4248,4021.3706344648854,-852.2260836623242,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,2.430714034228172,2.430714034228172,2.430714034228172,0.0,0.0,0.0,0.0
2025-08-26,2,00:10-00:20,0.4245,4771.370634464885,-878.471880563232,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,3.5816524789845654,3.5816524789845654,3.5816524789845654,0.0,0.0,0.0,0.0
